2976.0,4272.0,5609.0,6896.0,8204.0,10222.0,10818.0,12123.0,13401.0,14568.0,15696.0,16788.0,17894.0,19009.0,20115.0,21220.0,22311.0,23398.0,24472.0,25478.0,26408.0,27334.0,28274.0,29226.0,30164.0,31100.0,32033.0,32989.0,33946.0,34897.0,35856.0,36952.0,38085.0,39200.0,40347.0,41492.0,42670.0,44014.0,45248.0,46531.0,47876.0,49186.0,50530.0,51883.0

daniel_fast_02.csv,473.25714285714287,26.805555555555557
2507.0,3435.0,4372.0,5316.0,6243.0,7191.0,8113.0,9026.0,9948.0,10875.0,11814.0,12743.0,13664.0,14564.0,15486.0,16390.0,17291.0,18196.0,19116.0,20041.0,20965.0,21886.0,22794.0,23705.0,24625.0,25531.0,26437.0,27358.0,28280.0,29221.0,30129.0,31063.0,32007.0,32954.0,33884.0
2041.0,2970.0,3891.0,4829.0,5764.0,6703.0,7640.0,8561.0,9476.0,10387.0,11325.0,12260.0,13191.0,14105.0,15011.0,15934.0,16832.0,17739.0,18653.0,19562.0,20489.0,21406.0,22335.0,23241.0,24165.0,25067.0,25972.0,26894.0,27808.0,28736.0,29663.0,30584.0,31512.0,32457.0,33403.0
1986,2899,3828,4774,5701,6656,7578,8506,9413,10340,11270,12206,13136,14041,14964,15860,16777,17676,18590,19507,20435,21352,22272,23170,24094,25012,25917,26831,27745,28673,29593,30514,31449,32408,33339,34278
1954.0,2883.0,3805.0,4742.0,5677.0,6616.0,7555.0,8474.0,9389.0,10301.0,11238.0,12174.0,13104.0,14017.0,14925.0,15847.0,16746.0,17653.0,18566.0,19476.0,20403.0,21320.0,22248.0,23154.0,24078.0,24980.0,25885.0,26807.0,27721.0,28649.0,29577.0,30498.0,31425.0,32369.0,33315.0,34254.0

daniel_med_01.csv,-562.5897435897435,34.35897435897436
4405,5429,6457,7478,8507,9512,10520,11533,12570,13575,14626,15619,16634,17649,18692,19714,20721,21744,22797,23809,24856,25888,26906,27952,29004,30099,31042,32112,33155,34191,35224,36276,37308,38370,39385,40443,41482,42545
3839.0,4878.0,5916.0,6944.0,7950.0,8971.0,9982.0,10991.0,12005.0,13025.0,14053.0,15084.0,16099.0,17106.0,18138.0,19163.0,20187.0,21206.0,22212.0,23256.0,24292.0,25345.0,26363.0,27382.0,28436.0,29477.0,30514.0,31547.0,32600.0,33636.0,34670.0,35710.0,36756.0,37803.0,38834.0,39869.0,40932.0,41970.0,43029.0
3785,4831,5861,6889,7903,8924,9928,10944,11958,12978,14006,15029,16043,17059,18099,19115,20140,21151,22166,23209,24253,25298,26309,27335,28390,29423,30452,31492,32537,33589,34600,35662,36702,37740,38772,39806,40877,41923,42958
3753.0,4791.0,5830.0,6857.0,7863.0,8884.0,9896.0,10905.0,11918.0,12938.0,13967.0,14998.0,16012.0,17019.0,18051.0,19075.0,20100.0,21120.0,22126.0,23170.0,24206.0,25259.0,26278.0,27295.0,28350.0,29391.0,30428.0,31461.0,32513.0,33549.0,34584.0,35623.0,36670.0,37717.0,38748.0,39782.0,40845.0,41882.0,42942.0

daniel_slow_01.csv,-599.9787234042553,-74.40425531914893
4248,5378,6513,7665,8808,9917,11012,12078,13150,14237,15271,16365,17491,18584,19673,20779,21886,22982,24078,25165,26245,27365,28459,29531,30598,31671,32785,33880,34957,36028,37115,38198,39278,40347,41433,42541,43651,44727,45797,46870,47929,48997,50139,51248,52341,53421
4122.0,5307.0,6381.0,7027.0,8186.0,9320.0,10428.0,11502.0,12566.0,13647.0,14718.0,15759.0,16893.0,17988.0,19074.0,20182.0,21296.0,22399.0,23487.0,24576.0,25655.0,26774.0,27869.0,28957.0,30020.0,31096.0,32178.0,33291.0,34368.0,35448.0,36525.0,37611.0,38695.0,39757.0,40844.0,41952.0,43061.0,44139.0,45225.0,46283.0,47357.0,48416.0,49516.0,50634.0,51737.0,52828.0,53936.0
4693,5822,6964,8210,9242,10382,11447,12504,13584,14655,15705,16830,17925,19027,20119,21227,22329,23400,24521,25593,26695,27814,28885,29950,31009,32080,33235,34306,35373,36470,37557,38640,39702,40789,41881,42990,44068,45155,46213,47294,48346,49454,50572,51666,52767,53882
4037.0,5221.0,5798.0,6940.0,8099.0,9234.0,10342.0,11415.0,12480.0,13560.0,14631.0,15673.0,16806.0,17902.0,18987.0,20095.0,21211.0,22313.0,23400.0,24489.0,25569.0,26687.0,27782.0,28869.0,29934.0,31009.0,32091.0,33203.0,34282.0,35361.0,36437.0,37525.0,38608.0,39671.0,40757.0,41866.0,42974.0,44053.0,45139.0,46198.0,47270.0,48330.0,49430.0,50548.0,51650.0,52743.0,53850.0

daniel_vary_01.csv,-561.170731707317,28.024390243902438
4900,6010,7143,8246,9335,10412,11487,12533,13518,14516,15494,16474,17453,18435,19403,20387,21307,22190,23084,23955,24819,25697,26577,27471,28374,29338,30307,31281,32264,33269,34259,35277,36278,37281,38339,39419,40459,41541,42617,43660
4302.0,5413.0,6521.0,7641.0,8744.0,9823.0,10907.0,11991.0,13005.0,13998.0,14981.0,15967.0,16942.0,17925.0,18893.0,19871.0,20850.0,21737.0,22637.0,23515.0,24388.0,25251.0,26130.0,27016.0,27903.0,28821.0,29796.0,30770.0,31739.0,32728.0,33733.0,34734.0,35742.0,36744.0,37763.0,38820.0,39896.0,40945.0,42025.0,43084.0,44126.0
4216,5350,6452,7578,8681,9737,10844,11936,12942,13951,14926,15912,16886,17877,18838,19808,20795,21682,22573,23451,24318,25183,26076,26953,27849,28755,29742,30707,31691,32673,33678,34680,35687,36721,37692,38756,39834,40891,41963,43030,44065
4184.0,5326.0,6436.0,7554.0,8657.0,9737.0,10820.0,11904.0,12918.0,13911.0,14894.0,15880.0,16855.0,17837.0,18806.0,19784.0,20764.0,21651.0,22550.0,23428.0,24301.0,25164.0,26044.0,26929.0,27817.0,28735.0,29709.0,30683.0,31651.0,32641.0,33645.0,34648.0,35655.0,36656.0,37676.0,38733.0,39810.0,40859.0,41939.0,42998.0,44041.0

josh_fast_01.csv,-523.575,32.175
2584,3547,4512,5473,6430,7387,8362,9320,10294,11288,12261,13214,14168,15124,16064,17010,17963,18915,19876,20850,21798,22751,23736,24675,25637,26590,27543,28499,29456,30410,31359,32305,33265,34241,35204,36176,37143,38114,39066
2104.0,3075.0,4033.0,5002.0,5966.0,6919.0,7880.0,8842.0,9812.0,10792.0,11778.0,12750.0,13702.0,14652.0,15597.0,16538.0,17485.0,18435.0,19396.0,20365.0,21316.0,22279.0,23247.0,24203.0,25156.0,26118.0,27071.0,28019.0,28976.0,29937.0,30894.0,31837.0,32785.0,33754.0,34715.0,35693.0,36658.0,37625.0,38600.0,39547.0
2050,3019,3971,4939,5896,6863,7816,8787,9765,10745,11738,12695,13647,14589,15534,16475,17446,18388,19333,20302,21269,22232,23185,24148,25094,26071,27016,27972,28929,29890,30838,31773,32738,33715,34668,35646,36611,37578,38537,39492
2019.0,2988.0,3948.0,4916.0,5880.0,6833.0,7793.0,8756.0,9726.0,10706.0,11690.0,12664.0,13616.0,14566.0,15512.0,16452.0,17399.0,18350.0,19310.0,20279.0,21230.0,22194.0,23162.0,24117.0,25071.0,26032.0,26985.0,27933.0,28890.0,29851.0,30807.0,31750.0,32699.0,33667.0,34629.0,35607.0,36572.0,37539.0,38514.0,39461.0

josh_med_01.csv,-543.8444444444444,30.822222222222223
2637,3793,4832,5908,6960,7968,9009,10055,11084,12133,13161,14382,15267,16327,17370,18394,19408,20535,21505,22543,23579,24614,25676,26696,27734,28775,29808,30854,31892,32912,33912,34957,35994,37076,38102,39167,40212,41279,42344,43407,44457,45526,46565,47625
2126.0,3244.0,4291.0,5367.0,6436.0,7458.0,8505.0,9529.0,10568.0,11637.0,12632.0,13683.0,14738.0,15785.0,16846.0,17931.0,18890.0,19922.0,20977.0,22009.0,23041.0,24077.0,25126.0,26160.0,27185.0,28246.0,29281.0,30312.0,31343.0,32403.0,33416.0,34432.0,35462.0,36509.0,37569.0,38604.0,39667.0,40727.0,41798.0,42853.0,43909.0,44961.0,46023.0,47076.0,48153.0
2025,3141,4235,5320,6373,7403,8419,9466,10505,11550,12570,13627,14683,15738,16783,17844,18843,19867,20922,21947,22979,24030,25071,26105,27138,28184,29226,30257,31311,32348,33369,34378,35407,36461,37506,38558,39605,40673,41744,42806,43854,44898,45960,47029,48090
1994.0,3102.0,4203.0,5281.0,6350.0,7371.0,8412.0,9443.0,10482.0,11527.0,12547.0,13596.0,14652.0,15699.0,16760.0,17798.0,18804.0,19836.0,20891.0,21924.0,22955.0,23992.0,25040.0,26074.0,27099.0,28160.0,29195.0,30225.0,31257.0,32318.0,33331.0,34347.0,35375.0,36422.0,37483.0,38520.0,39582.0,40642.0,41713.0,42767.0,43823.0,44874.0,45937.0,46991.0,48067.0

josh_slow_01.csv,-1125.5102040816328,-133.18367346938774
3259,4549,5797,7121,8370,9602,10811,12042,13285,14512,15742,16972,18159,19400,20594,21797,22971,24152,25365,26560,27786,28953,30169,31334,32537,33728,34909,36091,37371,38594,39823,41017,42222,43445,44648,45858,47034,48213,49391,50575,51799,52999,54197,55394,56579,57786,58978,60181,61424
4510.0,5196.0,7617.0,9563.0,10765.0,11327.0,13277.0,13791.0,15029.0,16251.0,16392.0,18657.0,18790.0,20014.0,21223.0,22421.0,24641.0,24783.0,25984.0,28260.0,28396.0,29580.0,31808.0,31957.0,33674.0,34348.0,36060.0,37868.0,38548.0,39792.0,40979.0,41650.0,43415.0,44076.0,45285.0,46479.0,48143.0,48835.0,50021.0,51776.0,52422.0,53576.0,55368.0,55978.0,58283.0,58932.0,60135.0,61355.0,62015.0
3834.0,5080.0,6364.0,7640.0,8896.0,10107.0,11327.0,12572.0,13807.0,14958.0,16282.0,17476.0,18680.0,19897.0,21106.0,22303.0,23470.0,24680.0,25865.0,27065.0,28295.0,29470.0,30652.0,31839.0,33056.0,34242.0,35439.0,36650.0,37899.0,39116.0,40319.0,41533.0,42737.0,43966.0,45175.0,46362.0,47546.0,48741.0,49896.0,51109.0,52314.0,53506.0,54698.0,55899.0,57097.0,58283.0,59498.0,60704.0,61898.0
3214.0,4518.0,5758.0,8345.0,9571.0,10773.0,12003.0,13285.0,14489.0,15742.0,16259.0,18097.0,18664.0,19873.0,21075.0,22279.0,24122.0,24649.0,25850.0,27748.0,28270.0,29446.0,31288.0,31816.0,33033.0,34219.0,35517.0,37341.0,37875.0,39100.0,40296.0,41502.0,42785.0,43935.0,45159.0,46346.0,47530.0,48703.0,49880.0,51085.0,52299.0,53491.0,54690.0,55869.0,57740.0,58330.0,59467.0,60681.0,61867.0

josh_vary_01.csv,3930.317073170732,2165.8333333333335
2667,3862,5078,6258,7391,8493,9606,10770,11933,13082,14110,15161,16218,17264,18334,19408,20481,21562,22645,23628,24589,25563,26531,27506,28515,29501,30479,31475,32463,33457,34439,35570,36616,37704,38818,39907,41001,42100,43204,44358,45643,47009,48333,49628
2651.0,3823.0,4489.0,5699.0,6827.0,7959.0,9030.0,10229.0,11362.0,13012.0,13592.0,14627.0,15670.0,16723.0,17784.0,18847.0,19926.0,21001.0,22085.0,23146.0,24113.0,25076.0,26049.0,27020.0,28003.0,29004.0,29992.0,30977.0,31960.0,32959.0,33936.0,34969.0,36065.0,37129.0,38233.0,39325.0,40435.0,41524.0,42613.0,43755.0,49598.0
1969,3188,4379,5590,6717,7857,8984,10112,11261,12438,13545,14580,15615,16676,17737,18792,19872,20948,22018,23107,24059,25037,25986,26957,27948,28958,29937,30922,31913,32912,33882,34930,36009,37073,38186,39287,40380,41485,42567,43677,44855,46195,47561,48878
1946.0,3172.0,4340.0,5559.0,6686.0,7834.0,8945.0,10073.0,11222.0,12407.0,13506.0,14542.0,15585.0,16637.0,17698.0,18762.0,19841.0,20917.0,22000.0,23061.0,24028.0,24989.0,25963.0,26933.0,27917.0,28919.0,29905.0,30890.0,31875.0,32874.0,33851.0,34884.0,35978.0,37042.0,38147.0,39240.0,40349.0,41439.0,42528.0,43638.0,48287.0,49605.0

nick_fast_01.csv,-554.8387096774194,27.580645161290324
2959,3860,4775,5698,6638,7606,8543,9461,10406,11340,12292,13225,14147,15087,16014,16970,17907,18850,19792,20757,21719,22668,23619,24581,25542,26477,27430,28395,29350,30317
2512.0,3428.0,4343.0,5258.0,6186.0,7131.0,8092.0,9017.0,9946.0,10892.0,11837.0,12777.0,13700.0,14640.0,15575.0,16507.0,17459.0,18406.0,19341.0,20294.0,21264.0,22212.0,23146.0,24109.0,25080.0,26022.0,26966.0,27922.0,28887.0,29852.0,30824.0
2457,3366,4288,5211,6116,7069,8031,8961,9892,10839,11767,12715,13654,14585,15521,16451,17395,18343,19278,20239,21194,22165,23091,24063,25010,25963,26912,27867,28830,29789,30754
2426.0,3342.0,4257.0,5171.0,6101.0,7046.0,8007.0,8935.0,9861.0,10807.0,11751.0,12691.0,13614.0,14554.0,15489.0,16419.0,17371.0,18319.0,19254.0,20208.0,21178.0,22125.0,23060.0,24023.0,24994.0,25939.0,26880.0,27835.0,28801.0,29765.0,30738.0

nick_med_01.csv,-807.8888888888889,4.5
3668.0,4751.0,5849.0,6947.0,8003.0,9067.0,10117.0,11189.0,12255.0,13313.0,14401.0,15467.0,16525.0,17581.0,18646.0,19725.0,20789.0,21854.0,22920.0,23979.0,25042.0,26099.0,27169.0,28220.0,29257.0,30314.0,31373.0,32442.0,33500.0,34571.0,35640.0,36714.0,37793.0,38864.0,39919.0
3132.0,4214.0,5296.0,6899.0,7972.0,8541.0,9597.0,10647.0,12193.0,12787.0,14860.0,14954.0,16006.0,17062.0,18158.0,19189.0,20254.0,21791.0,22841.0,23916.0,24505.0,25571.0,27098.0,28156.0,29195.0,30250.0,30852.0,32372.0,32972.0,34085.0,35102.0,36194.0,37257.0,38802.0,39864.0,40463.0
3070.0,4151.0,5234.0,6339.0,7414.0,8478.0,9527.0,10592.0,11665.0,12724.0,13787.0,14876.0,15937.0,16991.0,18041.0,19119.0,20192.0,21264.0,22321.0,23386.0,24451.0,25509.0,26572.0,27620.0,28671.0,29725.0,30789.0,31839.0,32910.0,33959.0,35032.0,36123.0,37194.0,38260.0,39329.0,40393.0
3046.0,4127.0,5210.0,6371.0,7398.0,8455.0,9512.0,10560.0,11696.0,12699.0,13764.0,14868.0,15921.0,16975.0,18072.0,19103.0,20168.0,21287.0,22298.0,23370.0,24419.0,25485.0,26549.0,27659.0,28703.0,29780.0,30758.0,31870.0,32886.0,33998.0,35016.0,36099.0,37171.0,38291.0,39360.0,40378.0

nick_slow_01.csv,9500.41935483871,11572.064516129032
4393.0,5672.0,6900.0,8161.0,9400.0,10644.0,11859.0,13084.0,14304.0,15491.0,16708.0,17895.0,19114.0,20314.0,21507.0,22669.0,23846.0,25021.0,26194.0,27376.0,28560.0,29704.0,30869.0,32032.0,33225.0,34404.0,35582.0,36766.0,37937.0,39082.0,40239.0,41388.0,42575.0,43762.0,44901.0,46035.0,47194.0,48362.0,49507.0,50659.0,51788.0,52933.0,54077.0,55215.0,56351.0
5633.0,8761.0,9984.0,14866.0,17270.0,18489.0,20892.0,23223.0,24392.0,26761.0,29098.0,30262.0,31413.0,33794.0,36143.0,37328.0,38492.0,40177.0,41952.0,43135.0,44300.0,45437.0,45980.0,47748.0,49443.0,51733.0,52334.0,53470.0,54615.0,55151.0,56910.0
4939,6172,7438,8699,9906,11142,12376,13597,14796,16007,17215,18427,19628,20822,22006,23161,24330,25511,26696,27866,29036,30200,31367,32546,33732,34916,36081,37265,38430,39573,40724,41890,43074,44230,45382,46532,47685,48843,50000,51151,52279,53423,54552,55699,56848
4344.0,5641.0,8769.0,11205.0,16062.0,17278.0,18497.0,22061.0,23231.0,24400.0,27920.0,29106.0,30270.0,31421.0,34971.0,36151.0,37336.0,39635.0,40785.0,41960.0,43143.0,44307.0,45444.0,46594.0,48913.0,50062.0,51741.0,52341.0,53478.0,54623.0,55769.0

nick_vary_01.csv,274.70588235294116,-18.65714285714286
2914.0,4056.0,5229.0,6360.0,7495.0,8647.0,9794.0,10906.0,11944.0,12983.0,14042.0,15089.0,16127.0,17193.0,18230.0,19281.0,20318.0,21274.0,22217.0,23165.0,24124.0,25081.0,26044.0,27024.0,27997.0,28941.0,29915.0,30946.0,32051.0,33125.0,34224.0,35346.0,36449.0,37569.0
3451.0,4607.0,5174.0,6306.0,7440.0,8576.0,9747.0,10844.0,11427.0,12457.0,13523.0,14570.0,15610.0,16658.0,17729.0,18762.0,19799.0,20819.0,21766.0,22703.0,23654.0,24617.0,25579.0,26543.0,27523.0,28489.0,29435.0,30429.0,31989.0,33063.0,34169.0,35897.0,36402.0,37003.0
2192,3389,4546,5696,6835,7983,9136,10286,11365,12394,13453,14508,15555,16595,17651,18692,19737,20765,21712,22642,23592,24563,25508,26481,27461,28426,29367,30358,31422,32504,33600,34716,35819,36933,38045
2254.0,4001.0,4615.0,5757.0,6827.0,8046.0,9113.0,10340.0,11342.0,12371.0,13437.0,14484.0,15524.0,16571.0,17643.0,18677.0,19713.0,20734.0,21681.0,22617.0,23569.0,24531.0,25492.0,26457.0,27437.0,28402.0,29349.0,30342.0,31460.0,32543.0,33631.0,34700.0,35904.0,36917.0,38099.0

patrick_fast_31.csv,-558.1627906976744,26.697674418604652
2944,3914,4875,5845,6815,7796,8736,9699,10670,11630,12587,13536,14506,15468,16417,17361,18307,19263,20192,21124,22042,22974,23898,24821,25760,26697,27642,28572,29509,30447,31388,32357,33302,34256,35189,36103,37035,37958,38909,39807,40743,41694
2516.0,3472.0,4441.0,5418.0,6380.0,7381.0,8316.0,9256.0,10226.0,11181.0,12149.0,13101.0,14055.0,15018.0,15987.0,16931.0,17878.0,18827.0,19758.0,20704.0,21620.0,22546.0,23471.0,24393.0,25324.0,26254.0,27206.0,28147.0,29081.0,30028.0,30958.0,31915.0,32868.0,33822.0,34752.0,35683.0,36600.0,37522.0,38436.0,39373.0,40316.0,41267.0,42212.0
2453,3404,4370,5355,6308,7294,8245,9193,10163,11125,12086,13038,13992,14962,15924,16868,17815,18764,19695,20633,21557,22491,23408,24330,25261,26191,27143,28091,29018,29964,30899,31852,32821,33751,34688,35611,36537,37467,38381,39302,40252,41197,42150
2430.0,3386.0,4354.0,5316.0,6277.0,7271.0,8229.0,9169.0,10132.0,11094.0,12055.0,13014.0,13969.0,14932.0,15901.0,16844.0,17791.0,18740.0,19672.0,20602.0,21534.0,22460.0,23385.0,24307.0,25237.0,26168.0,27112.0,28060.0,28998.0,29926.0,30863.0,31829.0,32782.0,33720.0,34657.0,35595.0,36506.0,37436.0,38350.0,39279.0,40227.0,41166.0,42126.0

patrick_med_31.csv,434.3191489361702,-42.104166666666664
3041.0,4114.0,5181.0,6316.0,7441.0,8547.0,9627.0,10724.0,11826.0,12946.0,14059.0,15120.0,16234.0,17345.0,18441.0,19507.0,20568.0,21629.0,22724.0,23825.0,24884.0,25941.0,27012.0,28088.0,29160.0,30216.0,31290.0,32344.0,33404.0,34473.0,35535.0,36598.0,37649.0,38745.0,39839.0,40864.0,41923.0,42967.0,44006.0,45029.0,46087.0,47118.0,48193.0,49233.0,50305.0,51382.0,52467.0
3103.0,3647.0,4713.0,6308.0,6961.0,8072.0,9097.0,10233.0,11787.0,12456.0,13561.0,15090.0,16210.0,16835.0,17935.0,19025.0,20084.0,21142.0,22219.0,23335.0,24402.0,25451.0,26538.0,27576.0,28694.0,29725.0,30821.0,31870.0,32909.0,34007.0,35068.0,36111.0,37155.0,38239.0,39343.0,40378.0,41447.0,42473.0,43542.0,44567.0,45605.0,46645.0,47688.0,48759.0,49840.0,50910.0,51978.0
3545,4611,5733,6852,7962,9034,10138,11243,12354,13460,14563,15626,16740,17841,18930,20006,21055,22134,23248,24328,25373,26444,27506,28599,29631,30726,31775,32838,33906,34990,36041,37084,38161,39264,40307,41346,42401,43457,44489,45519,46558,47609,48688,49746,50823,51900,53008
3018.0,3530.0,4603.0,5796.0,6828.0,7954.0,9011.0,10114.0,11220.0,12338.0,13435.0,14532.0,15689.0,16717.0,17825.0,18906.0,19983.0,21032.0,22118.0,23217.0,24305.0,25350.0,26405.0,27490.0,28568.0,29608.0,30687.0,31752.0,32808.0,33882.0,34959.0,36002.0,37053.0,38137.0,39233.0,40276.0,41338.0,42377.0,43433.0,44466.0,45488.0,46535.0,47578.0,48657.0,49714.0,50792.0,51869.0,52985.0

patrick_slow_31.csv,-17.865384615384617,200.03846153846155
3156,4424,5679,6907,8183,9488,10730,11977,13259,14565,15851,17095,18371,19624,20877,22142,23338,24597,25892,27110,28349,29578,30823,32116,33382,34580,35799,37037,38413,39588,40855,42116,43379,44600,45848,47105,48373,49641,50850,52053,53215,54435,55617,56799,57968,59112,60260,61408,62561,63721,64860,66058,67233
