2287,0.00,0.10,-0.11,6.44,0.63,-5.81,3,54,0.0
2295,-0.98,0.20,-0.23,-11.34,-35.49,-3.15,0,44,8.0
2303,-0.98,0.20,-0.23,5.04,-122.92,-59.50,0,38,16.0
2311,-0.98,0.20,-0.23,36.54,-113.75,-18.69,2,35,24.0
2319,-0.98,0.19,-0.23,25.62,-84.21,-17.08,1,34,32.0
2327,-0.98,0.19,-0.22,0.49,-2.17,-1.82,2,32,40.0
2335,-0.97,0.19,-0.22,0.84,-1.96,-1.75,1,30,48.0
2342,-0.97,0.19,-0.22,1.05,-1.96,-1.68,2,31,55.0
2350,-0.97,0.20,-0.22,1.05,-1.89,-1.75,1,30,63.0
2358,-0.98,0.20,-0.22,0.70,-1.82,-1.75,1,29,71.0
2366,-0.98,0.20,-0.22,0.07,-1.82,-1.75,2,32,79.0
2374,-0.97,0.20,-0.22,-0.28,-1.61,-1.82,1,30,87.0
2382,-0.97,0.20,-0.22,-0.42,-1.61,-1.96,1,30,95.0
2390,-0.98,0.19,-0.22,-0.63,-1.54,-1.96,1,29,103.0
2398,-0.98,0.19,-0.22,-0.49,-1.47,-1.89,3,30,111.0
2406,-0.98,0.19,-0.22,-0.28,-1.54,-1.82,1,30,119.0
2415,-0.98,0.19,-0.22,-0.14,-1.54,-1.75,1,30,128.0
2423,-0.97,0.19,-0.22,-0.28,-1.33,-1.68,2,30,136.0
2431,-0.97,0.20,-0.22,-0.63,-1.40,-1.89,1,31,144.0
2439,-0.98,0.20,-0.22,-0.77,-1.47,-1.75,2,30,152.0
2447,-0.98,0.19,-0.23,-0.63,-1.40,-1.68,0,30,160.0
2455,-0.97,0.19,-0.22,-0.42,-1.33,-1.61,1,30,168.0
2463,-0.97,0.19,-0.23,0.14,-1.33,-1.61,1,29,176.0
2471,-0.97,0.20,-0.23,0.21,-1.40,-1.61,1,30,184.0
2479,-0.97,0.20,-0.23,0.00,-1.47,-1.47,0,30,192.0
2488,-0.97,0.20,-0.23,-0.35,-1.33,-1.54,1,29,201.0
2495,-0.98,0.20,-0.23,-0.56,-1.61,-1.75,0,30,208.0
2504,-0.98,0.20,-0.23,-0.49,-1.54,-1.68,0,30,217.0
2512,-0.98,0.19,-0.23,-0.07,-1.82,-1.61,2,30,225.0
2520,-0.97,0.19,-0.23,0.28,-1.75,-1.61,1,30,233.0
2528,-0.97,0.20,-0.23,0.42,-1.82,-1.61,0,31,241.0
2536,-0.97,0.20,-0.23,0.28,-1.68,-1.61,1,30,249.0
2544,-0.98,0.20,-0.22,0.07,-1.61,-1.40,2,30,257.0
2552,-0.97,0.20,-0.22,0.00,-1.61,-1.33,1,29,265.0
2560,-0.97,0.20,-0.22,0.21,-1.61,-1.47,1,29,273.0
2568,-0.97,0.20,-0.22,0.35,-1.54,-1.54,2,29,281.0
2576,-0.97,0.20,-0.22,0.21,-1.47,-1.40,2,30,289.0
2584,-0.98,0.20,-0.23,0.21,-1.47,-1.40,1,30,297.0
2596,-0.98,0.20,-0.23,0.28,-1.54,-1.40,2,31,309.0
2604,-0.97,0.20,-0.23,0.42,-1.68,-1.40,1,30,317.0
2614,-0.97,0.20,-0.23,0.56,-1.75,-1.33,1,31,327.0
2622,-0.97,0.20,-0.23,0.70,-1.82,-1.40,0,31,335.0
2630,-0.98,0.20,-0.23,0.49,-1.61,-1.40,2,29,343.0
2638,-0.98,0.20,-0.23,0.21,-1.75,-1.40,0,30,351.0
2646,-0.98,0.20,-0.22,-0.14,-1.54,-1.33,0,29,359.0
2654,-0.98,0.19,-0.22,-0.49,-1.40,-1.05,2,30,367.0
2662,-0.98,0.19,-0.22,-0.63,-1.12,-0.91,1,30,375.0
2670,-0.98,0.19,-0.21,-0.77,-0.84,-0.77,0,30,383.0
2678,-0.98,0.19,-0.21,-1.12,-0.70,-0.49,0,29,391.0
2686,-0.98,0.19,-0.21,-1.19,-0.56,-0.35,1,29,399.0
2694,-0.98,0.19,-0.21,-1.40,-0.21,-0.07,0,30,407.0
2702,-0.98,0.19,-0.21,-1.82,0.21,0.35,1,30,415.0
2710,-0.98,0.18,-0.20,-2.31,0.77,0.56,0,30,423.0
2718,-0.97,0.18,-0.19,-3.43,1.33,1.05,0,29,431.0
2726,-0.97,0.18,-0.18,-4.27,2.03,1.47,0,28,439.0
2733,-0.98,0.18,-0.17,-5.95,2.94,1.68,0,27,446.0
2741,-0.98,0.18,-0.18,-7.84,3.71,2.10,0,27,454.0
2749,-0.99,0.19,-0.18,-9.66,4.34,2.52,0,27,462.0
2757,-0.99,0.18,-0.18,-11.48,4.90,2.80,0,28,470.0
2765,-0.98,0.17,-0.18,-13.09,5.95,3.43,0,29,478.0
2773,-0.98,0.16,-0.18,-14.00,7.07,3.78,0,27,486.0
2780,-0.98,0.15,-0.18,-15.05,8.19,4.34,0,27,493.0
2788,-0.98,0.16,-0.18,-16.17,9.38,4.90,0,27,501.0
2796,-0.98,0.17,-0.18,-17.43,10.43,5.46,0,28,509.0
2804,-0.98,0.18,-0.18,-18.69,11.41,5.81,1,27,517.0
2812,-0.98,0.19,-0.19,-19.67,11.76,6.30,0,27,525.0
2819,-0.98,0.19,-0.20,-20.23,12.11,6.72,0,26,532.0
2827,-0.98,0.19,-0.20,-19.95,12.39,7.35,0,26,540.0
2835,-0.97,0.18,-0.21,-19.46,12.81,8.12,0,25,548.0
2843,-0.96,0.19,-0.22,-18.06,12.81,8.54,0,27,556.0
2851,-0.95,0.19,-0.23,-16.73,12.81,9.24,0,27,564.0
2859,-0.95,0.20,-0.23,-15.54,12.88,9.73,0,26,572.0
2866,-0.95,0.21,-0.24,-14.63,12.95,10.43,1,27,579.0
2874,-0.96,0.22,-0.24,-13.93,12.81,10.64,1,27,587.0
2882,-0.95,0.23,-0.25,-13.72,12.67,10.64,0,26,595.0
2890,-0.95,0.24,-0.26,-13.58,12.53,10.64,1,27,603.0
2898,-0.95,0.25,-0.26,-14.00,12.53,10.50,1,27,611.0
2906,-0.95,0.26,-0.26,-14.84,12.67,10.43,1,28,619.0
2914,-0.94,0.26,-0.27,-15.82,12.67,10.36,1,27,627.0
2921,-0.94,0.26,-0.27,-16.03,12.74,10.22,2,28,634.0
2929,-0.94,0.26,-0.28,-15.40,12.11,9.94,1,29,642.0
