25623,0.00,0.02,-0.11,6.44,1.61,8.82,49,65,0.0
25631,-1.00,0.04,-0.23,-13.58,-32.48,-3.22,49,62,8.0
25639,-1.00,0.04,-0.23,5.39,-123.55,-59.57,50,62,16.0
25647,-0.99,0.04,-0.23,37.10,-114.52,-18.97,49,60,24.0
25655,-0.99,0.04,-0.23,25.97,-84.42,-17.29,50,62,32.0
25663,-0.99,0.04,-0.23,0.49,-2.87,-2.31,49,62,40.0
25670,-0.99,0.04,-0.23,0.21,-2.66,-2.17,49,61,47.0
25678,-0.99,0.04,-0.23,0.07,-2.66,-2.24,49,63,55.0
25686,-1.00,0.04,-0.23,0.14,-2.45,-2.17,50,62,63.0
25694,-1.00,0.04,-0.22,0.28,-2.52,-2.10,48,61,71.0
25702,-0.99,0.04,-0.23,0.35,-2.38,-2.10,49,62,79.0
25710,-0.99,0.04,-0.23,0.42,-2.45,-2.03,49,61,87.0
25718,-1.00,0.04,-0.22,0.63,-2.59,-2.10,50,61,95.0
25726,-1.00,0.04,-0.23,0.42,-2.45,-2.03,48,62,103.0
25734,-1.00,0.04,-0.23,0.28,-2.31,-2.10,50,61,111.0
25742,-0.99,0.04,-0.23,0.14,-2.52,-2.17,49,61,119.0
25750,-0.99,0.04,-0.23,0.28,-2.45,-2.24,47,61,127.0
25758,-0.99,0.04,-0.23,0.28,-2.59,-2.17,49,60,135.0
25766,-0.99,0.04,-0.23,0.28,-2.52,-2.17,48,60,143.0
25774,-0.99,0.04,-0.23,0.28,-2.59,-2.24,48,62,151.0
25782,-0.99,0.05,-0.23,0.21,-2.73,-2.31,48,61,159.0
25790,-0.99,0.04,-0.23,0.07,-2.80,-2.17,50,62,167.0
25797,-0.99,0.05,-0.22,-0.14,-2.66,-2.17,49,60,174.0
25806,-1.00,0.05,-0.23,-0.21,-2.66,-2.38,48,61,183.0
25813,-0.99,0.04,-0.22,-0.21,-2.66,-2.31,50,61,190.0
25822,-0.99,0.04,-0.22,-0.07,-2.80,-2.24,49,61,199.0
25830,-0.99,0.04,-0.23,0.14,-2.80,-2.31,50,62,207.0
25838,-0.99,0.04,-0.23,0.49,-2.87,-2.38,49,61,215.0
25846,-0.99,0.04,-0.23,0.77,-2.87,-2.31,49,60,223.0
25853,-1.00,0.05,-0.23,0.70,-2.80,-2.45,48,60,230.0
25861,-0.99,0.05,-0.23,0.35,-2.73,-2.52,49,60,238.0
25869,-0.99,0.05,-0.23,0.00,-2.66,-2.52,49,61,246.0
25877,-1.00,0.04,-0.23,-0.35,-2.73,-2.59,48,61,254.0
25885,-1.00,0.04,-0.22,-0.28,-2.87,-2.45,49,61,262.0
25893,-1.00,0.04,-0.22,-0.21,-2.73,-2.31,50,61,270.0
25901,-0.99,0.04,-0.22,0.21,-2.87,-2.24,49,61,278.0
25909,-1.00,0.04,-0.22,0.49,-2.87,-2.17,49,61,286.0
25917,-1.00,0.04,-0.22,0.56,-2.87,-2.10,49,60,294.0
25925,-1.00,0.04,-0.22,0.56,-2.87,-2.17,49,60,302.0
25933,-0.99,0.04,-0.22,0.42,-2.73,-2.24,49,61,310.0
25941,-0.99,0.04,-0.22,0.35,-2.87,-2.24,48,60,318.0
25949,-1.00,0.04,-0.23,0.14,-2.73,-2.31,49,60,326.0
25957,-0.99,0.04,-0.22,-0.21,-2.87,-2.24,48,60,334.0
25965,-0.99,0.04,-0.22,-0.35,-2.73,-2.24,49,61,342.0
25973,-0.99,0.04,-0.22,-0.42,-2.66,-2.31,50,62,350.0
25981,-0.99,0.04,-0.22,-0.63,-2.52,-2.24,50,61,358.0
25989,-0.99,0.04,-0.22,-0.56,-2.59,-2.24,48,61,366.0
25997,-0.99,0.04,-0.22,-0.35,-2.52,-2.24,47,60,374.0
26005,-1.00,0.04,-0.22,0.00,-2.59,-2.17,48,60,382.0
26012,-1.00,0.04,-0.22,0.28,-2.52,-2.17,48,61,389.0
26020,-0.99,0.04,-0.23,0.49,-2.45,-2.17,49,61,397.0
26028,-1.00,0.04,-0.23,0.56,-2.59,-2.17,50,61,405.0
26036,-0.99,0.04,-0.23,0.42,-2.45,-2.17,48,60,413.0
26044,-0.99,0.05,-0.23,0.14,-2.38,-2.17,48,60,421.0
26052,-0.99,0.05,-0.22,-0.07,-2.38,-2.31,50,61,429.0
26060,-0.99,0.05,-0.22,-0.21,-2.38,-2.31,48,62,437.0
26068,-0.99,0.04,-0.22,-0.42,-2.38,-2.38,50,61,445.0
26076,-1.00,0.04,-0.22,-0.42,-2.24,-2.31,49,62,453.0
26084,-1.00,0.04,-0.22,-0.28,-2.24,-2.31,50,61,461.0
26092,-1.00,0.04,-0.22,-0.14,-2.24,-2.31,49,61,469.0
26100,-0.99,0.04,-0.22,0.14,-2.17,-2.17,49,59,477.0
26107,-1.00,0.04,-0.22,0.21,-2.24,-2.24,50,61,484.0
26115,-0.99,0.04,-0.22,0.21,-2.24,-2.10,49,59,492.0
26123,-1.00,0.04,-0.22,0.14,-2.24,-2.10,49,61,500.0
26131,-1.00,0.04,-0.22,0.14,-2.10,-2.03,50,61,508.0
26139,-0.99,0.04,-0.22,0.21,-2.17,-2.10,49,60,516.0
26147,-0.99,0.04,-0.22,0.35,-2.03,-2.10,49,61,524.0
26155,-0.99,0.04,-0.22,0.49,-1.96,-2.03,49,60,532.0
26162,-0.99,0.04,-0.22,0.35,-2.17,-2.03,50,60,539.0
26170,-0.99,0.05,-0.23,0.07,-2.03,-2.10,50,59,547.0
26178,-0.99,0.05,-0.23,-0.07,-1.89,-2.17,47,61,555.0
26186,-1.00,0.05,-0.23,-0.28,-2.03,-2.10,49,61,563.0
26194,-1.00,0.05,-0.22,-0.35,-2.03,-2.24,49,60,571.0
26202,-0.99,0.04,-0.22,-0.07,-2.17,-2.31,47,60,579.0
26210,-0.99,0.05,-0.23,0.21,-2.10,-2.38,50,61,587.0
26218,-0.99,0.04,-0.23,0.21,-2.03,-2.45,50,60,595.0
26225,-0.99,0.04,-0.23,0.42,-2.03,-2.45,49,61,602.0
26234,-0.99,0.05,-0.23,0.49,-2.17,-2.66,50,60,611.0
26241,-1.00,0.05,-0.23,0.28,-2.38,-2.59,49,60,618.0
26249,-1.00,0.05,-0.23,0.07,-2.24,-2.59,49,60,626.0
26257,-1.00,0.05,-0.23,-0.07,-2.10,-2.73,50,60,634.0
26265,-1.00,0.04,-0.22,-0.14,-2.17,-2.59,49,59,642.0
