324871,-1.00,-0.14,-0.11,0.49,-1.68,-2.73,0,27,0.0
324879,-1.01,-0.14,-0.10,0.14,-1.75,-2.80,0,28,8.0
324887,-1.00,-0.14,-0.11,-0.14,-1.68,-2.87,0,28,16.0
324895,-1.00,-0.15,-0.11,0.00,-1.75,-2.87,0,27,24.0
324903,-1.00,-0.15,-0.10,0.35,-1.54,-2.94,0,29,32.0
324911,-1.01,-0.14,-0.11,0.21,-1.54,-2.87,0,28,40.0
324919,-1.00,-0.15,-0.11,-0.07,-1.68,-2.94,0,29,48.0
324927,-1.00,-0.15,-0.11,0.28,-1.19,-3.01,0,28,56.0
324935,-1.00,-0.14,-0.11,0.28,-1.26,-3.01,0,27,64.0
324943,-1.00,-0.14,-0.11,0.07,-1.33,-3.01,0,29,72.0
324951,-1.00,-0.15,-0.11,0.14,-1.12,-3.15,0,28,80.0
324959,-1.00,-0.15,-0.11,0.21,-1.19,-3.15,1,29,88.0
324967,-1.00,-0.14,-0.11,0.21,-1.12,-3.29,0,29,96.0
324975,-1.00,-0.15,-0.12,0.56,-1.19,-3.22,0,27,104.0
324983,-1.00,-0.15,-0.12,1.05,-0.98,-3.36,1,29,112.0
324991,-1.01,-0.14,-0.11,0.98,-0.98,-3.50,0,29,120.0
324999,-1.00,-0.15,-0.11,0.77,-1.05,-3.43,0,29,128.0
325007,-1.00,-0.15,-0.11,0.77,-0.84,-3.36,0,28,136.0
325015,-1.00,-0.15,-0.11,0.98,-0.77,-3.57,0,28,144.0
325023,-1.01,-0.15,-0.11,0.70,-0.98,-3.57,1,30,152.0
325031,-0.99,-0.15,-0.12,1.12,-0.70,-3.57,0,29,160.0
325039,-1.00,-0.14,-0.11,1.05,-0.84,-3.57,0,29,168.0
325047,-1.00,-0.15,-0.11,0.91,-0.98,-3.57,0,29,176.0
325055,-1.00,-0.15,-0.12,1.12,-0.91,-3.64,0,30,184.0
325063,-1.00,-0.15,-0.12,0.49,-0.91,-3.57,0,28,192.0
325071,-1.00,-0.16,-0.11,0.56,-0.70,-3.57,0,29,200.0
325079,-1.00,-0.15,-0.11,0.42,-0.70,-3.78,0,29,208.0
325087,-1.00,-0.14,-0.11,0.21,-0.84,-3.78,0,29,216.0
325095,-1.00,-0.15,-0.11,0.07,-0.98,-3.85,1,30,224.0
325103,-1.00,-0.15,-0.11,0.49,-0.56,-3.71,0,30,232.0
325111,-1.00,-0.15,-0.11,0.56,-0.56,-3.85,0,30,240.0
325119,-1.00,-0.16,-0.12,0.91,-0.49,-3.78,0,28,248.0
325127,-1.00,-0.15,-0.12,0.91,-0.49,-3.71,1,29,256.0
325135,-1.00,-0.15,-0.11,0.70,-0.63,-3.78,0,29,264.0
325143,-1.00,-0.15,-0.11,0.63,-0.49,-3.99,0,29,272.0
325151,-1.00,-0.15,-0.12,0.63,-0.56,-4.06,0,29,280.0
325159,-1.00,-0.16,-0.12,0.98,-0.35,-3.85,0,29,288.0
325167,-1.00,-0.16,-0.12,0.91,-0.42,-3.92,0,30,296.0
325175,-1.00,-0.16,-0.12,1.26,-0.35,-3.64,0,29,304.0
325183,-1.00,-0.15,-0.12,1.75,-0.28,-3.78,0,30,312.0
325191,-1.00,-0.15,-0.12,1.47,-0.35,-3.71,0,28,320.0
325199,-1.00,-0.16,-0.12,1.61,-0.35,-3.78,0,30,328.0
325207,-1.00,-0.15,-0.12,1.26,-0.49,-3.99,2,29,336.0
325215,-1.00,-0.16,-0.12,0.98,-0.49,-3.85,0,29,344.0
325223,-1.00,-0.16,-0.12,1.12,-0.14,-3.92,0,29,352.0
325231,-1.00,-0.16,-0.12,1.33,-0.35,-4.06,0,30,360.0
325239,-1.00,-0.16,-0.12,1.12,-0.42,-3.85,0,29,368.0
325247,-1.00,-0.16,-0.11,1.75,-0.14,-3.99,0,28,376.0
325255,-1.00,-0.15,-0.12,1.61,-0.14,-4.13,0,29,384.0
325263,-1.01,-0.16,-0.12,1.05,0.14,-4.06,0,29,392.0
325271,-1.00,-0.14,-0.10,1.40,0.00,-4.48,0,28,400.0
325279,-1.00,-0.14,-0.11,0.63,0.07,-4.55,0,30,408.0
325287,-1.00,-0.15,-0.10,0.98,0.28,-4.76,0,29,416.0
325295,-1.01,-0.15,-0.11,0.77,0.35,-4.97,0,28,424.0
325303,-1.01,-0.15,-0.09,1.68,0.91,-4.83,0,29,432.0
325311,-1.01,-0.15,-0.10,2.45,1.12,-4.90,0,29,440.0
325319,-1.00,-0.15,-0.08,3.85,1.54,-4.69,0,28,448.0
325327,-0.99,-0.14,-0.07,4.90,2.10,-4.90,0,30,456.0
325334,-0.99,-0.12,-0.06,5.81,2.73,-5.39,0,28,463.0
325342,-0.99,-0.11,-0.05,6.16,3.36,-6.16,0,28,471.0
325350,-1.01,-0.10,-0.05,6.09,4.41,-6.72,0,29,479.0
325358,-1.01,-0.10,-0.05,6.65,5.46,-7.49,0,29,487.0
325366,-1.00,-0.10,-0.05,7.42,6.30,-8.26,0,29,495.0
325374,-0.99,-0.10,-0.04,8.75,7.21,-8.61,0,29,503.0
325382,-0.98,-0.08,-0.04,9.24,8.33,-9.87,0,28,511.0
325390,-1.00,-0.08,-0.04,9.38,9.80,-11.55,0,29,519.0
325398,-1.01,-0.08,-0.05,8.82,10.57,-12.74,10,33,527.0
325406,-1.01,-0.09,-0.08,7.77,10.92,-13.79,0,31,535.0
325414,-1.00,-0.11,-0.10,7.00,11.41,-14.63,0,30,543.0
325422,-0.99,-0.14,-0.13,6.37,11.76,-15.40,0,26,551.0
325430,-0.99,-0.17,-0.16,5.74,11.83,-15.61,0,28,559.0
325437,-0.99,-0.19,-0.18,4.97,11.55,-15.75,0,28,566.0
325445,-0.98,-0.20,-0.20,4.34,10.85,-15.54,0,28,574.0
325453,-0.99,-0.21,-0.21,3.43,10.29,-15.19,0,28,582.0
325461,-0.98,-0.22,-0.22,3.15,9.45,-14.91,0,28,590.0
325469,-0.98,-0.25,-0.25,2.87,8.26,-14.14,0,29,598.0
325477,-0.98,-0.26,-0.26,2.45,6.93,-13.02,0,29,606.0
325484,-0.98,-0.26,-0.27,1.89,5.67,-12.25,0,30,613.0
325492,-0.98,-0.27,-0.28,1.54,3.99,-11.34,1,29,621.0
325500,-0.98,-0.27,-0.28,1.26,2.80,-10.43,0,28,629.0
325508,-0.98,-0.28,-0.27,1.40,1.75,-9.31,0,27,637.0
325516,-0.98,-0.27,-0.25,1.82,0.84,-8.40,2,29,645.0
325524,-0.99,-0.26,-0.23,2.31,-0.28,-7.56,0,29,653.0
325532,-0.99,-0.24,-0.21,2.17,-0.98,-6.93,0,28,661.0
325541,-0.98,-0.23,-0.20,1.89,-1.61,-6.65,0,29,670.0
325549,-0.98,-0.22,-0.18,2.10,-1.96,-6.37,0,27,678.0
325557,-0.98,-0.19,-0.17,2.45,-2.17,-6.44,0,29,686.0
325565,-0.98,-0.18,-0.17,2.59,-2.45,-6.30,1,29,694.0
325573,-0.99,-0.18,-0.16,2.94,-2.17,-6.72,0,29,702.0
325581,-0.99,-0.16,-0.16,4.97,-2.38,-7.28,0,27,710.0
325589,-1.00,-0.14,-0.15,5.11,-2.38,-7.35,0,28,718.0
325597,-1.00,-0.15,-0.15,3.50,-2.45,-7.77,0,28,726.0
325605,-0.99,-0.16,-0.16,2.10,-2.73,-7.98,0,27,734.0
325613,-0.99,-0.18,-0.17,1.19,-3.08,-8.12,0,27,742.0
325621,-0.99,-0.20,-0.17,0.98,-3.15,-8.12,0,29,750.0
325629,-0.98,-0.23,-0.17,1.26,-3.29,-7.91,0,29,758.0
325637,-0.98,-0.22,-0.18,1.68,-3.43,-7.56,0,28,766.0
325645,-0.99,-0.22,-0.17,2.17,-3.64,-7.49,0,29,774.0
325653,-0.98,-0.22,-0.16,2.94,-3.71,-7.21,1,28,782.0
325661,-0.98,-0.21,-0.15,3.22,-3.64,-7.14,0,30,790.0
325669,-0.98,-0.20,-0.13,3.57,-3.36,-7.35,3,32,798.0
325677,-0.99,-0.20,-0.13,3.78,-3.08,-7.70,0,30,806.0
325685,-0.99,-0.20,-0.13,4.06,-2.87,-7.84,0,29,814.0
325693,-0.99,-0.20,-0.13,4.27,-2.38,-7.98,0,27,822.0
325701,-0.98,-0.19,-0.12,4.20,-2.31,-8.47,0,29,830.0
325709,-0.99,-0.19,-0.13,4.06,-2.03,-8.68,0,30,838.0
325717,-0.99,-0.21,-0.16,3.50,-2.45,-8.54,0,29,846.0
325725,-0.98,-0.23,-0.16,4.62,-2.03,-8.54,0,29,854.0
325733,-0.98,-0.22,-0.16,5.81,-1.96,-8.68,2,28,862.0
325741,-0.99,-0.23,-0.19,6.09,-2.38,-8.05,0,30,870.0
325749,-0.98,-0.24,-0.18,7.07,-2.45,-7.70,0,29,878.0
325757,-0.98,-0.23,-0.18,7.91,-2.87,-7.49,0,29,886.0
325765,-0.98,-0.23,-0.16,9.24,-2.94,-6.93,0,29,894.0
325773,-0.98,-0.22,-0.15,10.08,-3.15,-6.72,1,28,902.0
325781,-0.98,-0.22,-0.14,10.99,-3.08,-6.86,0,29,910.0
325789,-0.98,-0.20,-0.13,11.76,-3.01,-6.79,0,29,918.0
325797,-0.98,-0.19,-0.12,12.60,-2.59,-7.14,0,28,926.0
325805,-0.97,-0.18,-0.11,14.84,-2.10,-6.93,0,29,934.0
325813,-0.97,-0.18,-0.12,15.75,-1.89,-7.49,0,29,942.0
325821,-0.97,-0.17,-0.11,16.73,-1.12,-8.54,0,29,950.0
325829,-0.98,-0.16,-0.12,17.22,-0.56,-9.59,0,30,958.0
325837,-0.99,-0.17,-0.13,18.13,0.42,-10.36,0,27,966.0
325845,-0.98,-0.18,-0.14,19.67,0.70,-10.85,0,29,974.0
325853,-0.99,-0.20,-0.15,20.44,0.70,-11.20,0,29,982.0
325861,-0.99,-0.22,-0.17,20.79,0.49,-11.41,0,28,990.0
325869,-0.98,-0.24,-0.19,21.00,0.14,-11.27,0,29,998.0
325877,-0.97,-0.26,-0.21,20.93,-0.42,-11.13,0,30,1006.0
325885,-0.97,-0.28,-0.23,20.93,-1.47,-10.78,1,29,1014.0
325893,-0.97,-0.28,-0.25,21.28,-2.24,-10.57,0,29,1022.0
325901,-0.97,-0.27,-0.25,21.42,-3.01,-10.36,0,28,1030.0
325909,-0.97,-0.26,-0.25,21.98,-3.78,-9.80,0,28,1038.0
325917,-0.97,-0.26,-0.23,22.61,-4.41,-9.17,1,29,1046.0
325925,-0.96,-0.26,-0.21,23.38,-5.04,-8.89,0,29,1054.0
325933,-0.96,-0.26,-0.19,24.29,-5.32,-8.54,0,28,1062.0
325941,-0.97,-0.26,-0.16,24.64,-5.39,-8.47,0,27,1070.0
325949,-0.98,-0.26,-0.15,24.08,-5.67,-8.40,0,27,1078.0
325957,-0.99,-0.26,-0.13,22.89,-5.60,-8.61,0,27,1086.0
325965,-0.99,-0.27,-0.10,21.07,-5.46,-8.75,0,27,1094.0
325973,-1.00,-0.28,-0.10,18.55,-5.46,-8.68,0,27,1102.0
325981,-0.99,-0.29,-0.11,17.43,-5.53,-8.61,0,28,1110.0
325989,-0.98,-0.28,-0.12,16.24,-5.67,-8.61,0,29,1118.0
325997,-0.97,-0.26,-0.12,14.42,-5.88,-8.82,0,29,1126.0
326005,-0.97,-0.24,-0.13,12.53,-5.88,-9.10,0,31,1134.0
326013,-0.97,-0.22,-0.12,11.13,-5.46,-9.45,0,29,1142.0
326021,-0.97,-0.20,-0.11,10.08,-5.11,-10.36,0,30,1150.0
326029,-0.98,-0.16,-0.10,8.54,-4.62,-11.69,0,31,1158.0
326037,-0.99,-0.15,-0.07,5.74,-3.71,-13.02,0,31,1166.0
326045,-1.00,-0.15,-0.05,1.75,-2.80,-14.00,0,30,1174.0
326053,-1.00,-0.17,-0.03,-0.70,-1.89,-15.19,0,29,1182.0
326061,-1.00,-0.21,-0.01,-3.22,-1.05,-16.52,0,30,1190.0
326069,-0.99,-0.22,0.01,-3.99,0.28,-17.15,0,30,1198.0
326077,-1.02,-0.22,0.03,-6.72,1.26,-17.64,0,30,1206.0
326085,-1.01,-0.24,0.04,-11.83,2.45,-18.69,0,31,1214.0
326093,-1.00,-0.21,0.07,-15.47,3.22,-19.67,0,32,1222.0
326101,-1.00,-0.37,0.04,-17.36,4.13,-20.23,0,30,1230.0
326109,-0.99,-0.30,-0.01,-17.78,5.39,-20.65,0,27,1238.0
326117,-0.97,-0.29,-0.04,-17.08,7.21,-21.07,0,27,1246.0
326125,-0.97,-0.23,-0.06,-18.27,7.63,-22.19,0,27,1254.0
326133,-0.97,-0.18,-0.09,-20.86,8.05,-23.17,0,27,1262.0
326141,-0.99,-0.17,-0.08,-24.29,8.12,-23.94,0,27,1270.0
326149,-1.00,-0.22,-0.09,-25.13,8.75,-24.29,0,26,1278.0
326157,-1.00,-0.25,-0.11,-23.94,9.87,-24.50,0,26,1286.0
326165,-0.98,-0.24,-0.12,-23.17,10.64,-25.48,1,26,1294.0
326173,-0.97,-0.23,-0.11,-24.36,10.64,-26.11,4,27,1302.0
326181,-0.96,-0.26,-0.13,-25.06,10.64,-26.04,4,27,1310.0
326189,-0.94,-0.33,-0.15,-23.10,11.06,-26.04,5,28,1318.0
326197,-0.93,-0.34,-0.16,-20.51,11.55,-26.04,6,30,1326.0
326205,-0.94,-0.31,-0.16,-18.69,11.69,-25.83,6,29,1334.0
326213,-0.94,-0.31,-0.16,-17.36,12.25,-25.69,7,29,1342.0
326221,-0.97,-0.31,-0.15,-17.50,11.97,-25.55,9,30,1350.0
326229,-0.99,-0.29,-0.17,-18.20,12.11,-25.97,9,32,1358.0
326237,-0.99,-0.29,-0.18,-18.48,12.53,-26.32,10,31,1366.0
326245,-0.97,-0.30,-0.18,-18.69,12.88,-26.60,24,32,1374.0
