398557,-1.02,-0.06,0.02,0.35,-2.52,-1.75,0,28,0.0
398565,-1.02,-0.06,0.02,0.35,-2.66,-1.82,0,28,8.0
398573,-1.02,-0.06,0.01,0.49,-2.66,-1.89,0,27,16.0
398581,-1.02,-0.05,0.02,0.63,-2.52,-1.82,0,28,24.0
398589,-1.01,-0.05,0.02,0.56,-2.73,-1.89,0,27,32.0
398597,-1.02,-0.05,0.02,0.42,-2.66,-1.96,0,29,40.0
398605,-1.02,-0.05,0.02,0.42,-2.59,-1.96,0,28,48.0
398613,-1.02,-0.05,0.02,0.49,-2.59,-2.03,0,27,56.0
398621,-1.02,-0.05,0.02,0.42,-2.45,-2.10,0,29,64.0
398628,-1.02,-0.05,0.02,0.56,-2.31,-2.17,0,29,71.0
398636,-1.02,-0.05,0.02,0.42,-2.31,-2.10,0,28,79.0
398645,-1.02,-0.05,0.02,0.42,-2.45,-2.17,0,29,88.0
398653,-1.02,-0.05,0.02,0.28,-2.31,-2.24,0,28,96.0
398661,-1.01,-0.05,0.02,0.21,-2.31,-2.31,0,28,104.0
398668,-1.02,-0.05,0.02,0.14,-2.31,-2.17,0,29,111.0
398677,-1.02,-0.05,0.01,0.21,-2.31,-2.24,0,29,120.0
398684,-1.02,-0.06,0.02,0.28,-2.31,-2.17,0,28,127.0
398692,-1.02,-0.06,0.02,0.28,-2.31,-2.17,0,29,135.0
398700,-1.02,-0.06,0.02,0.28,-2.31,-2.17,0,29,143.0
398708,-1.02,-0.06,0.02,0.49,-2.31,-2.31,0,28,151.0
398716,-1.02,-0.06,0.02,0.49,-2.45,-2.17,0,28,159.0
398724,-1.02,-0.05,0.01,0.56,-2.38,-2.10,0,29,167.0
398732,-1.02,-0.05,0.01,0.49,-2.45,-2.03,0,28,175.0
398740,-1.02,-0.05,0.01,0.56,-2.45,-2.03,0,28,183.0
398748,-1.02,-0.06,0.01,0.77,-2.45,-2.03,0,29,191.0
398756,-1.02,-0.06,0.01,0.91,-2.31,-1.96,0,28,199.0
398764,-1.02,-0.06,0.02,0.98,-2.52,-1.96,0,28,207.0
398772,-1.02,-0.06,0.02,1.12,-2.59,-1.89,0,29,215.0
398780,-1.02,-0.05,0.02,1.05,-2.45,-1.96,0,30,223.0
398788,-1.02,-0.05,0.02,0.84,-2.52,-2.03,0,28,231.0
398795,-1.02,-0.05,0.02,0.70,-2.59,-1.96,0,29,238.0
398803,-1.02,-0.05,0.02,0.49,-2.59,-2.03,0,28,246.0
398811,-1.02,-0.05,0.02,0.28,-2.66,-2.03,0,28,254.0
398819,-1.02,-0.05,0.02,0.00,-2.59,-1.89,0,27,262.0
398827,-1.02,-0.05,0.02,0.00,-2.66,-1.96,0,29,270.0
398835,-1.02,-0.05,0.02,-0.14,-2.45,-1.89,0,29,278.0
398842,-1.02,-0.05,0.02,-0.21,-2.66,-1.82,0,29,285.0
398851,-1.02,-0.05,0.01,-0.28,-2.59,-1.89,0,29,294.0
398859,-1.02,-0.05,0.02,0.00,-2.52,-1.75,0,28,302.0
398867,-1.02,-0.06,0.02,0.00,-2.52,-1.89,0,27,310.0
398875,-1.02,-0.05,0.02,0.21,-2.45,-1.89,0,29,318.0
398883,-1.02,-0.06,0.02,0.21,-2.52,-1.82,0,29,326.0
398890,-1.02,-0.05,0.02,0.28,-2.59,-1.89,0,28,333.0
398898,-1.02,-0.05,0.02,0.35,-2.66,-1.96,0,29,341.0
398906,-1.02,-0.05,0.02,0.42,-2.66,-1.89,0,28,349.0
398914,-1.02,-0.05,0.02,0.49,-2.59,-2.03,0,29,357.0
398922,-1.02,-0.05,0.02,0.35,-2.66,-1.96,0,27,365.0
398930,-1.02,-0.05,0.02,0.28,-2.59,-2.03,0,29,373.0
398938,-1.02,-0.05,0.02,0.35,-2.59,-2.10,0,28,381.0
398946,-1.02,-0.05,0.02,0.49,-2.52,-2.03,0,29,389.0
398954,-1.02,-0.05,0.02,0.70,-2.45,-2.03,0,29,397.0
398962,-1.02,-0.05,0.02,0.70,-2.52,-2.10,0,29,405.0
398970,-1.02,-0.05,0.02,0.70,-2.52,-2.10,0,28,413.0
398977,-1.02,-0.05,0.02,0.63,-2.38,-2.17,0,29,420.0
398985,-1.02,-0.05,0.02,0.70,-2.52,-2.24,0,28,428.0
398993,-1.02,-0.05,0.02,0.63,-2.45,-2.31,0,29,436.0
399001,-1.02,-0.05,0.02,0.63,-2.38,-2.24,0,28,444.0
399008,-1.02,-0.05,0.02,0.63,-2.38,-2.24,0,28,451.0
399016,-1.02,-0.05,0.02,0.49,-2.31,-2.24,0,28,459.0
399024,-1.02,-0.06,0.02,0.35,-2.52,-2.24,0,28,467.0
399032,-1.02,-0.06,0.02,0.42,-2.52,-2.17,0,28,475.0
399040,-1.02,-0.06,0.02,0.49,-2.52,-2.17,0,28,483.0
399048,-1.02,-0.06,0.01,0.49,-2.52,-2.17,0,28,491.0
399056,-1.02,-0.06,0.01,0.49,-2.66,-2.03,0,28,499.0
399064,-1.02,-0.06,0.02,0.56,-2.59,-2.03,0,28,507.0
399072,-1.02,-0.05,0.02,0.42,-2.73,-1.89,0,27,515.0
399080,-1.02,-0.05,0.01,0.28,-2.66,-1.96,0,29,523.0
399088,-1.02,-0.05,0.02,0.28,-2.87,-1.96,0,29,531.0
399096,-1.02,-0.05,0.01,0.28,-2.80,-1.96,0,29,539.0
399104,-1.02,-0.05,0.02,0.42,-2.87,-1.96,0,28,547.0
399112,-1.02,-0.05,0.02,0.56,-2.66,-2.03,0,29,555.0
399120,-1.02,-0.05,0.02,0.84,-2.66,-2.17,0,27,563.0
399128,-1.02,-0.05,0.02,0.91,-2.66,-2.10,0,29,571.0
399136,-1.02,-0.05,0.02,0.98,-2.66,-2.31,0,29,579.0
399143,-1.02,-0.05,0.02,0.98,-2.66,-2.24,0,28,586.0
399151,-1.02,-0.05,0.02,0.91,-2.66,-2.17,1,28,594.0
399159,-1.02,-0.05,0.02,0.84,-2.59,-2.24,0,29,602.0
399167,-1.02,-0.05,0.02,0.70,-2.52,-2.24,0,29,610.0
399175,-1.02,-0.05,0.02,0.42,-2.45,-2.24,0,30,618.0
399183,-1.02,-0.05,0.02,0.35,-2.59,-2.24,0,29,626.0
399191,-1.02,-0.05,0.02,0.28,-2.52,-2.31,0,29,634.0
399199,-1.02,-0.05,0.02,0.49,-2.45,-2.24,0,29,642.0
399207,-1.01,-0.06,0.01,0.77,-2.38,-2.38,0,29,650.0
399214,-1.02,-0.06,0.02,1.26,-2.45,-2.45,0,30,657.0
399222,-1.02,-0.06,0.01,1.82,-2.52,-2.52,0,29,665.0
399230,-1.02,-0.05,0.02,2.24,-2.73,-2.59,0,28,673.0
399238,-1.02,-0.05,0.02,2.24,-2.66,-2.66,0,29,681.0
399246,-1.02,-0.05,0.02,2.17,-2.73,-2.87,0,29,689.0
399254,-1.02,-0.05,0.01,2.10,-2.80,-2.94,0,28,697.0
399262,-1.01,-0.05,0.01,2.10,-2.94,-3.01,0,29,705.0
399270,-1.01,-0.05,0.01,2.24,-2.87,-3.08,0,29,713.0
399278,-1.01,-0.06,0.01,2.31,-2.87,-3.01,0,28,721.0
399286,-1.02,-0.06,0.01,2.31,-3.01,-2.87,0,29,729.0
399294,-1.02,-0.06,0.02,2.31,-3.15,-2.94,0,28,737.0
399302,-1.02,-0.06,0.01,2.03,-3.22,-2.80,0,28,745.0
399310,-1.02,-0.06,0.01,1.96,-3.22,-2.59,1,28,753.0
399318,-1.02,-0.06,0.01,2.10,-3.29,-2.45,0,29,761.0
399326,-1.01,-0.07,0.01,2.03,-3.50,-2.24,0,29,769.0
399334,-1.01,-0.06,0.02,2.03,-3.50,-2.24,0,27,777.0
399342,-1.02,-0.06,0.01,1.89,-3.50,-2.10,0,29,785.0
399350,-1.02,-0.06,0.01,1.68,-3.64,-2.03,1,29,793.0
399358,-1.02,-0.05,0.02,1.61,-3.85,-1.96,1,29,801.0
