126566,-0.97,-0.22,-0.12,0.14,-1.82,0.77,0,0,0.0
126574,-0.97,-0.22,-0.12,0.42,-1.68,0.70,0,0,8.0
126582,-0.97,-0.22,-0.11,0.56,-1.89,0.77,0,0,16.0
126589,-0.97,-0.22,-0.11,0.49,-1.75,0.70,0,0,23.0
126597,-0.97,-0.21,-0.11,0.63,-1.89,0.84,0,0,31.0
126605,-0.97,-0.21,-0.11,0.63,-1.82,0.77,0,0,39.0
126613,-0.97,-0.21,-0.11,0.56,-1.89,0.84,0,0,47.0
126621,-0.97,-0.21,-0.11,0.49,-2.03,0.84,0,0,55.0
126629,-0.97,-0.21,-0.11,0.28,-1.96,0.84,0,0,63.0
126637,-0.97,-0.21,-0.11,0.28,-1.96,0.84,0,0,71.0
126645,-0.97,-0.22,-0.11,0.42,-1.89,0.77,0,0,79.0
126653,-0.97,-0.22,-0.11,0.56,-1.96,0.91,0,0,87.0
126661,-0.97,-0.22,-0.11,0.63,-1.89,0.84,0,1,95.0
126668,-0.97,-0.22,-0.11,0.56,-1.96,0.98,0,0,102.0
126676,-0.97,-0.22,-0.11,0.56,-1.89,0.91,0,0,110.0
126684,-0.97,-0.22,-0.11,0.56,-1.96,0.98,0,0,118.0
126692,-0.97,-0.22,-0.11,0.49,-1.96,0.91,0,0,126.0
126700,-0.97,-0.21,-0.11,0.35,-2.03,0.98,0,0,134.0
126708,-0.97,-0.21,-0.11,0.49,-1.89,1.05,0,0,142.0
126716,-0.97,-0.22,-0.11,0.84,-1.96,1.05,0,0,150.0
126724,-0.97,-0.22,-0.11,1.12,-1.89,1.12,0,0,158.0
126731,-0.97,-0.22,-0.11,1.40,-1.96,1.19,0,0,165.0
126739,-0.97,-0.21,-0.11,1.47,-1.96,1.12,0,0,173.0
126747,-0.97,-0.21,-0.11,1.40,-1.96,1.05,0,0,181.0
126755,-0.97,-0.21,-0.11,1.33,-1.89,1.05,0,0,189.0
126763,-0.97,-0.21,-0.11,1.33,-1.96,0.98,0,0,197.0
126770,-0.97,-0.21,-0.11,1.54,-1.75,0.98,0,0,204.0
126778,-0.97,-0.21,-0.11,1.68,-1.75,0.91,0,0,212.0
126786,-0.97,-0.21,-0.11,1.61,-1.68,0.98,0,0,220.0
126794,-0.98,-0.21,-0.11,1.54,-1.68,0.98,0,0,228.0
126803,-0.97,-0.21,-0.11,1.33,-1.75,1.05,0,0,237.0
126810,-0.97,-0.21,-0.11,1.05,-1.75,1.05,0,0,244.0
126818,-0.97,-0.22,-0.11,0.77,-1.89,1.05,0,0,252.0
126826,-0.97,-0.21,-0.11,0.77,-1.75,0.98,0,0,260.0
126834,-0.97,-0.21,-0.11,0.77,-1.82,1.12,0,0,268.0
126842,-0.97,-0.22,-0.11,0.77,-1.89,0.98,0,0,276.0
126850,-0.97,-0.21,-0.11,0.77,-1.96,1.12,0,0,284.0
126858,-0.97,-0.21,-0.11,0.77,-1.89,0.91,0,0,292.0
126866,-0.97,-0.21,-0.11,0.84,-1.82,0.98,0,0,300.0
126874,-0.97,-0.21,-0.11,0.77,-1.96,0.91,0,1,308.0
126882,-0.97,-0.22,-0.11,0.77,-1.89,0.98,0,0,316.0
126890,-0.97,-0.22,-0.11,0.84,-2.10,1.12,0,0,324.0
126898,-0.97,-0.21,-0.11,0.91,-1.96,1.05,1,0,332.0
126906,-0.97,-0.22,-0.11,1.05,-1.96,1.12,0,0,340.0
126914,-0.97,-0.22,-0.11,1.12,-1.89,1.19,0,0,348.0
126921,-0.97,-0.22,-0.11,1.12,-2.03,1.33,0,0,355.0
126929,-0.97,-0.22,-0.11,0.98,-2.10,1.40,0,0,363.0
126937,-0.97,-0.22,-0.11,0.98,-2.03,1.40,0,0,371.0
126945,-0.97,-0.22,-0.11,1.05,-2.10,1.54,0,0,379.0
126953,-0.97,-0.22,-0.11,1.26,-2.17,1.61,0,0,387.0
126961,-0.97,-0.22,-0.11,1.12,-2.24,1.75,0,0,395.0
126969,-0.97,-0.22,-0.11,1.19,-2.31,1.75,1,0,403.0
126976,-0.97,-0.21,-0.11,1.12,-2.31,1.75,0,0,410.0
126984,-0.97,-0.21,-0.11,1.12,-2.38,1.68,0,0,418.0
126992,-0.97,-0.21,-0.11,1.05,-2.52,1.75,0,0,426.0
127000,-0.97,-0.21,-0.10,1.19,-2.45,1.75,0,0,434.0
127008,-0.97,-0.21,-0.10,1.26,-2.38,1.68,0,0,442.0
127016,-0.97,-0.21,-0.10,1.40,-2.45,1.68,0,0,450.0
127023,-0.97,-0.21,-0.10,1.40,-2.38,1.68,0,0,457.0
127031,-0.97,-0.21,-0.10,1.75,-2.31,1.68,0,0,465.0
127039,-0.98,-0.21,-0.10,1.68,-2.38,1.61,0,0,473.0
127047,-0.98,-0.21,-0.10,1.47,-2.31,1.54,0,0,481.0
127055,-0.98,-0.20,-0.10,1.47,-2.24,1.47,0,0,489.0
127063,-0.97,-0.21,-0.10,1.33,-2.17,1.26,0,0,497.0
127071,-0.97,-0.21,-0.10,1.40,-2.17,1.33,0,0,505.0
127079,-0.97,-0.21,-0.10,1.47,-2.17,1.26,0,0,513.0
127086,-0.97,-0.21,-0.10,1.26,-2.17,1.05,0,0,520.0
127094,-0.97,-0.21,-0.10,1.19,-2.24,1.05,0,0,528.0
127102,-0.97,-0.20,-0.10,0.84,-2.10,0.84,0,0,536.0
