317298,-1.02,0.03,0.02,1.96,-1.54,-2.87,0,29,0.0
317305,-1.02,0.03,0.02,2.17,-1.47,-3.01,0,27,7.0
317313,-1.02,0.03,0.02,2.73,-1.40,-2.94,0,28,15.0
317321,-1.02,0.04,0.02,2.87,-1.33,-2.94,0,30,23.0
317329,-1.02,0.04,0.02,3.01,-1.40,-3.08,0,28,31.0
317337,-1.02,0.03,0.02,3.01,-1.40,-3.01,0,29,39.0
317345,-1.02,0.04,0.02,3.01,-1.40,-3.08,0,29,47.0
317352,-1.02,0.04,0.02,3.01,-1.47,-3.22,0,28,54.0
317360,-1.02,0.03,0.01,2.66,-1.54,-3.29,0,27,62.0
317368,-1.02,0.04,0.02,3.08,-1.68,-3.50,0,29,70.0
317376,-1.02,0.04,0.01,3.01,-1.47,-3.57,0,26,78.0
317384,-1.02,0.04,0.02,2.87,-1.61,-3.64,0,28,86.0
317391,-1.02,0.04,0.01,2.80,-1.54,-3.64,0,27,93.0
317399,-1.01,0.04,0.01,2.87,-1.47,-3.85,0,27,101.0
317407,-1.02,0.03,0.01,3.15,-1.54,-3.99,0,27,109.0
317414,-1.02,0.03,0.01,3.43,-1.61,-4.06,0,25,116.0
317423,-1.02,0.04,0.01,3.64,-1.75,-4.27,2,27,125.0
317430,-1.02,0.03,0.01,3.36,-2.03,-4.41,0,27,132.0
317438,-1.03,0.04,0.00,3.29,-2.45,-4.48,0,30,140.0
317446,-1.02,0.04,-0.00,3.71,-2.66,-4.62,0,26,148.0
317454,-1.02,0.04,0.00,4.06,-2.59,-4.83,0,27,156.0
317462,-1.02,0.04,0.00,4.48,-2.24,-4.76,0,25,164.0
317470,-1.02,0.03,0.01,5.32,-2.31,-4.48,0,28,172.0
317478,-1.02,0.02,0.01,6.93,-2.52,-4.41,0,26,180.0
317486,-1.01,0.01,0.01,8.33,-2.80,-4.55,0,26,188.0
317494,-1.01,0.02,0.02,9.31,-2.87,-4.97,0,26,196.0
317501,-1.00,0.03,0.03,10.08,-2.80,-5.39,0,27,203.0
317509,-1.02,0.05,0.02,10.50,-2.38,-5.74,0,28,211.0
317517,-1.03,0.08,0.03,10.92,-1.68,-5.39,0,26,219.0
317525,-1.02,0.09,0.05,12.04,-1.33,-4.83,0,25,227.0
317533,-0.99,0.07,0.07,13.16,-1.12,-6.02,0,24,235.0
317540,-0.98,0.07,0.07,13.16,-0.21,-8.05,0,26,242.0
317548,-0.99,0.09,0.06,12.60,0.91,-10.43,0,27,250.0
317556,-1.00,0.11,0.06,12.39,1.61,-12.25,0,27,258.0
317564,-1.02,0.12,0.04,12.11,2.10,-13.65,0,23,266.0
317572,-1.03,0.13,0.04,12.04,2.73,-14.49,0,23,274.0
317579,-1.02,0.11,0.05,11.27,3.36,-15.68,0,24,281.0
317587,-1.00,0.10,0.05,9.31,4.83,-17.71,0,25,289.0
317595,-1.00,0.12,0.06,7.84,5.11,-19.67,0,23,297.0
317602,-1.01,0.11,0.06,6.72,5.60,-20.79,0,22,304.0
317610,-1.02,0.08,0.05,6.02,6.30,-21.42,0,24,312.0
317618,-1.02,0.07,0.04,6.23,6.86,-22.12,0,25,320.0
317626,-1.01,0.08,0.04,7.42,7.49,-23.24,0,25,328.0
317633,-1.00,0.08,0.06,9.17,8.68,-25.62,0,26,335.0
317641,-0.97,0.07,0.07,10.85,10.36,-28.63,0,21,343.0
317649,-0.97,0.06,0.06,11.69,11.83,-31.57,0,24,351.0
317656,-0.99,0.06,0.05,12.18,12.25,-32.83,0,23,358.0
317664,-1.01,0.02,0.05,13.09,12.18,-31.78,0,25,366.0
317672,-1.02,-0.02,0.04,14.35,11.41,-30.59,0,24,374.0
317680,-1.02,-0.09,0.02,16.10,10.43,-30.24,0,23,382.0
317688,-1.00,-0.12,-0.01,20.51,10.43,-30.73,0,24,390.0
317695,-1.00,-0.12,-0.03,24.50,10.36,-31.57,0,20,397.0
317703,-1.01,-0.12,-0.06,27.30,9.87,-32.27,0,25,405.0
317711,-1.02,-0.11,-0.10,27.51,8.68,-32.06,0,21,413.0
317719,-1.04,-0.07,-0.12,26.53,6.72,-30.45,0,22,421.0
317727,-1.05,-0.04,-0.12,26.39,4.34,-29.19,1,24,429.0
317735,-1.02,-0.05,-0.12,28.56,3.57,-28.77,0,23,437.0
317743,-1.00,-0.08,-0.12,30.31,4.34,-29.26,0,26,445.0
317751,-1.00,-0.11,-0.12,32.34,4.97,-29.61,0,22,453.0
317758,-1.02,-0.13,-0.11,36.26,5.04,-28.91,0,29,460.0
317766,-1.03,-0.16,-0.10,40.81,3.78,-27.93,0,19,468.0
317774,-1.04,-0.17,-0.09,44.59,1.12,-27.65,0,25,476.0
317782,-1.04,-0.16,-0.07,48.79,-0.28,-27.58,0,22,484.0
317790,-1.03,-0.13,-0.05,53.97,-1.12,-27.23,0,23,492.0
317798,-1.02,-0.11,-0.02,56.14,-1.61,-27.16,0,20,500.0
317806,-1.00,-0.09,-0.02,55.86,-1.96,-28.56,0,18,508.0
317814,-1.00,-0.07,-0.04,53.41,-2.17,-30.10,0,21,516.0
317822,-1.02,-0.03,-0.05,50.33,-2.52,-30.59,0,20,524.0
317830,-1.03,-0.01,-0.04,47.81,-3.29,-29.26,0,18,532.0
317838,-1.01,-0.03,-0.01,44.87,-4.13,-27.65,0,20,540.0
317846,-1.00,-0.05,-0.01,40.60,-4.34,-26.88,0,28,548.0
317854,-1.00,-0.07,-0.02,36.40,-3.92,-27.30,0,25,556.0
317862,-1.01,-0.09,-0.04,32.62,-3.85,-27.51,0,32,564.0
317870,-1.01,-0.11,-0.05,31.57,-3.92,-27.51,0,31,572.0
317878,-1.01,-0.12,-0.03,31.99,-4.48,-27.44,0,32,580.0
317886,-1.01,-0.12,-0.03,32.13,-4.83,-27.02,0,38,588.0
317894,-0.99,-0.10,-0.02,31.78,-5.11,-26.60,0,42,596.0
317902,-0.98,-0.10,-0.01,31.50,-5.32,-26.25,0,39,604.0
317910,-0.99,-0.11,-0.01,32.06,-5.11,-26.67,0,39,612.0
317918,-0.99,-0.12,-0.00,33.39,-4.20,-27.51,0,37,620.0
317926,-1.00,-0.12,0.01,35.14,-3.71,-28.14,0,54,628.0
317934,-1.00,-0.12,0.03,37.24,-2.80,-27.93,0,48,636.0
317942,-1.01,-0.13,0.06,38.15,-1.96,-28.21,0,45,644.0
317950,-1.01,-0.13,0.09,37.59,0.14,-28.63,0,51,652.0
317958,-1.02,-0.13,0.13,36.75,2.10,-28.98,0,54,660.0
317966,-1.04,-0.13,0.15,33.95,3.78,-29.19,0,59,668.0
317973,-1.04,-0.11,0.16,29.82,6.16,-29.82,0,59,675.0
317981,-1.03,-0.09,0.17,25.13,8.40,-30.38,0,45,683.0
317989,-1.01,-0.06,0.17,18.76,10.78,-31.01,0,36,691.0
317997,-0.98,-0.04,0.16,11.34,12.53,-31.99,0,37,699.0
318005,-0.97,-0.01,0.13,3.01,14.35,-33.11,0,35,707.0
318013,-0.97,0.01,0.13,-7.84,16.10,-33.88,0,37,715.0
318020,-0.99,0.01,0.10,-15.33,17.99,-34.02,0,30,722.0
318028,-1.01,-0.04,0.04,-23.31,19.53,-34.09,0,30,730.0
