236134,-1.00,-0.12,-0.10,-0.14,-2.03,-3.15,0,27,0.0
236142,-1.01,-0.12,-0.10,1.26,-1.82,-3.29,0,28,8.0
236150,-1.01,-0.11,-0.09,1.75,-1.96,-3.43,0,28,16.0
236158,-1.01,-0.09,-0.09,1.05,-2.03,-3.71,0,28,24.0
236166,-1.01,-0.10,-0.09,0.35,-1.96,-3.85,0,28,32.0
236174,-1.01,-0.11,-0.09,0.14,-1.82,-3.92,0,27,40.0
236182,-1.01,-0.12,-0.09,0.28,-1.75,-3.92,0,29,48.0
236190,-1.00,-0.13,-0.10,0.49,-1.61,-3.92,0,27,56.0
236198,-1.00,-0.12,-0.10,0.70,-1.47,-3.92,0,28,64.0
236206,-1.01,-0.12,-0.11,0.77,-1.61,-3.92,0,29,72.0
236214,-1.00,-0.12,-0.11,0.70,-1.68,-3.92,0,28,80.0
236222,-1.00,-0.13,-0.11,0.84,-1.68,-3.92,0,27,88.0
236230,-1.00,-0.13,-0.11,1.05,-1.61,-3.78,0,29,96.0
236238,-1.01,-0.13,-0.11,1.05,-1.75,-3.57,0,28,104.0
236246,-1.01,-0.13,-0.11,0.98,-1.96,-3.64,0,29,112.0
236254,-1.01,-0.13,-0.11,0.56,-2.17,-3.57,0,29,120.0
236262,-1.01,-0.13,-0.11,0.49,-2.17,-3.50,0,27,128.0
236270,-1.00,-0.14,-0.11,0.63,-2.31,-3.29,0,28,136.0
236278,-1.00,-0.14,-0.11,0.70,-2.31,-3.22,0,27,144.0
236286,-1.01,-0.13,-0.11,0.70,-2.59,-3.01,0,29,152.0
236294,-1.01,-0.13,-0.11,0.70,-2.59,-3.08,0,29,160.0
236302,-1.00,-0.13,-0.10,0.56,-2.66,-3.08,0,29,168.0
236310,-1.00,-0.13,-0.10,0.70,-2.73,-3.01,0,28,176.0
236318,-1.00,-0.13,-0.10,0.84,-2.66,-3.08,0,28,184.0
236326,-1.00,-0.13,-0.10,0.84,-2.73,-3.01,0,29,192.0
236334,-1.01,-0.12,-0.10,0.98,-2.73,-3.15,0,30,200.0
236342,-1.01,-0.12,-0.10,1.26,-2.59,-3.08,0,29,208.0
236350,-1.01,-0.12,-0.10,1.19,-2.66,-3.15,0,27,216.0
236358,-1.00,-0.12,-0.10,1.19,-2.59,-3.29,0,30,224.0
236366,-1.01,-0.12,-0.10,1.33,-2.52,-3.29,0,30,232.0
236374,-1.01,-0.12,-0.10,1.40,-2.45,-3.43,0,29,240.0
236382,-1.00,-0.13,-0.10,1.47,-2.31,-3.36,0,29,248.0
236390,-1.01,-0.13,-0.10,1.26,-2.45,-3.36,0,29,256.0
236398,-1.01,-0.13,-0.10,1.26,-2.45,-3.43,0,29,264.0
236406,-1.00,-0.13,-0.10,1.33,-2.45,-3.43,0,29,272.0
236414,-1.00,-0.13,-0.09,1.33,-2.45,-3.36,0,29,280.0
236422,-1.01,-0.13,-0.09,1.05,-2.38,-3.43,0,27,288.0
236430,-1.01,-0.13,-0.10,0.63,-2.31,-3.36,0,28,296.0
236438,-1.00,-0.14,-0.09,1.05,-2.24,-3.22,0,28,304.0
236446,-1.00,-0.14,-0.09,1.54,-2.17,-3.15,0,28,312.0
236454,-1.01,-0.13,-0.10,1.26,-2.31,-3.15,0,30,320.0
236462,-1.00,-0.14,-0.10,1.40,-2.17,-2.94,0,27,328.0
236470,-1.00,-0.13,-0.10,1.26,-2.17,-2.94,0,28,336.0
236478,-1.00,-0.14,-0.09,1.26,-2.03,-2.94,0,29,344.0
236486,-1.01,-0.13,-0.10,1.26,-2.17,-2.94,0,29,352.0
236494,-1.01,-0.14,-0.10,1.26,-1.96,-2.87,0,28,360.0
236502,-1.00,-0.13,-0.10,1.19,-1.96,-2.80,0,28,368.0
236510,-1.00,-0.14,-0.10,1.26,-1.96,-2.73,0,28,376.0
236518,-1.00,-0.14,-0.10,1.47,-1.89,-2.66,0,29,384.0
236526,-1.01,-0.13,-0.10,1.19,-1.82,-2.73,0,29,392.0
236534,-1.01,-0.13,-0.10,1.19,-1.75,-2.66,0,30,400.0
236542,-1.00,-0.14,-0.09,1.40,-1.82,-2.52,0,29,408.0
236550,-1.00,-0.13,-0.09,1.61,-1.75,-2.52,0,29,416.0
236558,-1.00,-0.13,-0.10,1.54,-1.68,-2.66,0,28,424.0
236566,-1.01,-0.13,-0.10,1.05,-1.68,-2.59,0,29,432.0
236574,-1.01,-0.13,-0.10,0.91,-1.61,-2.59,0,29,440.0
236582,-1.00,-0.13,-0.10,0.84,-1.61,-2.73,0,30,448.0
236590,-1.01,-0.13,-0.10,0.77,-1.68,-2.66,0,29,456.0
236598,-1.01,-0.14,-0.10,1.05,-1.47,-2.73,0,29,464.0
236606,-1.00,-0.14,-0.10,1.54,-1.47,-2.52,0,27,472.0
236614,-1.00,-0.13,-0.10,1.47,-1.47,-2.66,0,28,480.0
236622,-1.00,-0.13,-0.10,1.19,-1.54,-2.52,0,29,488.0
236630,-1.00,-0.13,-0.10,0.84,-1.47,-2.59,0,28,496.0
236638,-1.00,-0.13,-0.10,0.84,-1.54,-2.59,0,28,504.0
236646,-1.01,-0.13,-0.11,0.77,-1.47,-2.59,0,29,512.0
236654,-1.00,-0.13,-0.10,0.63,-1.54,-2.59,0,28,520.0
