138668,-1.00,-0.14,-0.10,0.49,-2.45,-1.96,2,29,0.0
138676,-1.00,-0.14,-0.10,0.56,-2.38,-1.96,2,30,8.0
138684,-1.00,-0.14,-0.10,0.56,-2.38,-2.03,2,29,16.0
138692,-1.00,-0.14,-0.10,0.49,-2.45,-1.96,2,31,24.0
138700,-1.00,-0.14,-0.10,0.35,-2.52,-2.03,1,31,32.0
138708,-1.00,-0.14,-0.10,0.42,-2.45,-1.96,2,31,40.0
138717,-1.00,-0.14,-0.10,0.56,-2.45,-2.03,2,29,49.0
138725,-1.00,-0.14,-0.10,0.63,-2.38,-2.03,2,30,57.0
138733,-1.00,-0.14,-0.10,0.77,-2.45,-1.96,1,30,65.0
138741,-1.00,-0.14,-0.10,0.91,-2.38,-1.75,2,30,73.0
138749,-1.00,-0.14,-0.10,0.70,-2.38,-1.96,1,30,81.0
138757,-1.00,-0.14,-0.10,0.70,-2.45,-1.89,2,30,89.0
138765,-1.00,-0.14,-0.10,0.77,-2.38,-2.03,2,30,97.0
138774,-1.00,-0.14,-0.10,0.77,-2.38,-2.03,1,30,106.0
138782,-1.00,-0.14,-0.10,1.05,-2.17,-1.96,1,30,114.0
138790,-1.00,-0.14,-0.10,0.98,-2.17,-2.10,1,30,122.0
138797,-1.01,-0.14,-0.10,0.70,-2.31,-2.17,2,31,129.0
138805,-1.01,-0.13,-0.10,0.56,-2.31,-2.24,1,31,137.0
138813,-1.00,-0.14,-0.10,0.49,-2.24,-2.17,1,31,145.0
138821,-1.00,-0.14,-0.10,0.49,-2.31,-2.17,2,30,153.0
138829,-1.00,-0.14,-0.10,0.42,-2.31,-2.24,3,30,161.0
138837,-1.00,-0.14,-0.10,0.49,-2.17,-2.10,2,30,169.0
138845,-1.00,-0.14,-0.10,0.49,-2.03,-2.17,0,30,177.0
138853,-1.00,-0.14,-0.10,0.63,-2.10,-2.10,2,30,185.0
138861,-1.00,-0.14,-0.10,0.70,-2.03,-2.03,1,29,193.0
138869,-1.00,-0.14,-0.10,0.77,-2.10,-1.96,2,30,201.0
138877,-1.00,-0.15,-0.10,0.91,-2.03,-1.96,1,30,209.0
138885,-1.00,-0.14,-0.10,1.26,-1.96,-1.96,2,31,217.0
138893,-1.00,-0.14,-0.10,1.33,-1.96,-1.82,1,31,225.0
138901,-1.01,-0.14,-0.10,1.19,-1.89,-1.89,1,31,233.0
138909,-1.01,-0.14,-0.10,0.84,-1.96,-1.96,3,29,241.0
138917,-1.00,-0.14,-0.10,0.77,-1.96,-2.10,0,30,249.0
138925,-1.00,-0.14,-0.10,0.77,-1.82,-1.96,2,30,257.0
138933,-1.00,-0.14,-0.10,0.84,-1.82,-2.03,1,30,265.0
138941,-1.01,-0.14,-0.10,0.70,-1.75,-1.96,1,30,273.0
138948,-1.00,-0.14,-0.10,0.63,-1.89,-1.96,1,30,280.0
138956,-1.00,-0.14,-0.10,0.42,-1.82,-2.03,1,32,288.0
138964,-1.00,-0.14,-0.10,0.35,-1.96,-1.96,2,31,296.0
138972,-1.00,-0.14,-0.10,0.07,-1.96,-1.89,1,30,304.0
138980,-1.00,-0.14,-0.10,-0.07,-1.89,-1.89,1,29,312.0
138988,-1.00,-0.14,-0.10,-0.28,-1.96,-2.03,2,30,320.0
138996,-1.00,-0.14,-0.10,-0.35,-1.89,-2.10,0,29,328.0
139004,-1.00,-0.14,-0.10,-0.35,-2.03,-2.03,0,30,336.0
139012,-1.00,-0.14,-0.10,-0.35,-1.96,-2.10,1,30,344.0
139021,-1.00,-0.14,-0.10,-0.28,-1.96,-2.10,0,30,353.0
139029,-1.00,-0.14,-0.10,-0.21,-1.82,-2.10,1,30,361.0
139037,-1.00,-0.14,-0.10,-0.21,-1.89,-2.17,2,30,369.0
139045,-1.00,-0.14,-0.10,-0.21,-1.96,-2.10,2,30,377.0
139053,-1.00,-0.14,-0.11,-0.28,-2.03,-2.10,2,30,385.0
139061,-1.00,-0.14,-0.11,-0.28,-2.17,-2.10,3,30,393.0
139069,-1.00,-0.14,-0.11,-0.35,-2.17,-2.10,0,31,401.0
139077,-1.00,-0.14,-0.11,-0.28,-2.17,-2.17,2,29,409.0
139085,-1.00,-0.14,-0.11,-0.28,-2.17,-2.24,1,30,417.0
139093,-1.00,-0.14,-0.10,-0.21,-2.24,-2.24,2,30,425.0
139101,-1.00,-0.14,-0.10,-0.21,-2.24,-2.24,1,30,433.0
139109,-1.00,-0.14,-0.10,-0.21,-2.31,-2.17,1,32,441.0
139117,-1.00,-0.13,-0.10,-0.21,-2.31,-2.38,1,31,449.0
139125,-1.00,-0.14,-0.10,-0.28,-2.38,-2.38,2,30,457.0
139134,-1.00,-0.14,-0.10,0.00,-2.45,-2.31,2,31,466.0
139141,-1.00,-0.14,-0.10,0.21,-2.24,-2.24,2,30,473.0
139149,-1.00,-0.14,-0.11,0.21,-2.38,-2.31,0,29,481.0
139157,-1.00,-0.14,-0.11,0.14,-2.31,-2.45,1,31,489.0
139165,-1.00,-0.14,-0.11,-0.07,-2.45,-2.38,1,29,497.0
139173,-1.00,-0.14,-0.11,-0.21,-2.52,-2.45,2,30,505.0
139181,-1.00,-0.14,-0.11,-0.42,-2.52,-2.45,1,30,513.0
139189,-1.00,-0.14,-0.11,-0.42,-2.59,-2.45,2,30,521.0
139197,-1.00,-0.14,-0.11,-0.70,-2.73,-2.31,1,29,529.0
139205,-1.00,-0.14,-0.11,-0.84,-2.87,-2.45,2,30,537.0
139213,-1.00,-0.14,-0.11,-0.98,-2.80,-2.31,2,30,545.0
139222,-1.00,-0.14,-0.11,-0.98,-2.80,-2.31,3,31,554.0
139230,-1.00,-0.14,-0.11,-0.63,-2.94,-2.17,1,29,562.0
139238,-1.00,-0.15,-0.10,-0.56,-2.94,-2.24,1,31,570.0
139246,-1.00,-0.14,-0.10,-0.21,-2.87,-2.17,2,30,578.0
139254,-1.00,-0.14,-0.11,0.98,-2.73,-2.10,2,31,586.0
139262,-1.00,-0.13,-0.10,0.98,-2.73,-2.24,0,29,594.0
139270,-1.01,-0.13,-0.10,0.49,-2.73,-2.31,2,31,602.0
139277,-1.01,-0.13,-0.10,0.14,-2.80,-2.38,1,29,609.0
139285,-1.00,-0.14,-0.10,0.14,-2.80,-2.38,2,30,617.0
139293,-1.00,-0.14,-0.10,0.28,-2.73,-2.45,1,30,625.0
139301,-1.00,-0.14,-0.10,0.35,-2.66,-2.52,2,30,633.0
139309,-1.00,-0.14,-0.10,0.28,-2.66,-2.52,2,28,641.0
139317,-1.00,-0.14,-0.11,0.14,-2.73,-2.38,1,29,649.0
139325,-1.00,-0.14,-0.10,0.21,-2.80,-2.45,2,30,657.0
139333,-1.00,-0.14,-0.11,0.28,-2.80,-2.52,1,29,665.0
139341,-1.00,-0.14,-0.11,0.35,-2.73,-2.45,1,30,673.0
139349,-1.00,-0.14,-0.11,0.49,-2.87,-2.38,2,30,681.0
139357,-1.00,-0.14,-0.10,0.63,-2.80,-2.38,1,29,689.0
139365,-1.00,-0.14,-0.11,0.63,-2.87,-2.31,2,30,697.0
139373,-1.00,-0.14,-0.10,0.70,-2.87,-2.45,2,30,705.0
139381,-1.00,-0.14,-0.10,0.63,-2.80,-2.38,2,29,713.0
139389,-1.00,-0.14,-0.10,0.63,-2.87,-2.45,0,29,721.0
139397,-1.00,-0.14,-0.10,0.56,-2.80,-2.38,2,30,729.0
139405,-1.00,-0.14,-0.10,0.63,-2.94,-2.38,1,30,737.0
139413,-1.00,-0.14,-0.10,0.49,-3.01,-2.38,1,31,745.0
139421,-1.00,-0.14,-0.10,0.49,-2.94,-2.31,2,30,753.0
139429,-1.00,-0.14,-0.11,0.21,-2.80,-2.24,2,29,761.0
139437,-1.01,-0.14,-0.10,0.14,-2.94,-2.17,2,29,769.0
139444,-1.00,-0.14,-0.10,0.07,-3.01,-2.24,1,30,776.0
139452,-1.00,-0.14,-0.10,0.00,-3.01,-2.17,1,30,784.0
139460,-1.00,-0.14,-0.10,0.07,-2.94,-2.10,2,32,792.0
139468,-1.00,-0.14,-0.10,0.07,-3.08,-2.03,1,31,800.0
139476,-1.00,-0.14,-0.10,0.07,-3.01,-2.10,1,30,808.0
139484,-1.00,-0.14,-0.10,0.14,-3.01,-2.10,1,30,816.0
139492,-1.00,-0.14,-0.10,0.14,-3.01,-2.17,2,30,824.0
139500,-1.00,-0.14,-0.10,0.07,-2.94,-2.17,1,29,832.0
139508,-1.00,-0.14,-0.10,0.00,-2.94,-2.17,2,30,840.0
139516,-1.00,-0.14,-0.10,0.07,-2.94,-2.10,1,32,848.0
139524,-1.00,-0.14,-0.10,0.07,-3.01,-2.10,2,30,856.0
139532,-1.00,-0.13,-0.10,0.00,-2.94,-2.24,2,31,864.0
139540,-1.00,-0.13,-0.10,-0.14,-2.87,-2.31,2,30,872.0
139548,-1.00,-0.14,-0.09,-0.14,-2.87,-2.24,1,29,880.0
139556,-1.00,-0.14,-0.10,-0.07,-2.73,-2.38,1,29,888.0
139564,-1.00,-0.14,-0.10,0.07,-2.59,-2.24,2,31,896.0
139572,-1.00,-0.14,-0.10,0.28,-2.73,-2.31,2,31,904.0
139580,-1.00,-0.14,-0.10,0.35,-2.59,-2.31,2,30,912.0
139588,-1.00,-0.14,-0.10,0.56,-2.45,-2.38,1,30,920.0
139596,-1.00,-0.14,-0.10,0.63,-2.59,-2.24,0,31,928.0
139604,-1.00,-0.14,-0.10,0.70,-2.52,-2.45,1,32,936.0
139612,-1.00,-0.14,-0.10,0.56,-2.59,-2.52,1,29,944.0
139620,-1.00,-0.14,-0.10,0.35,-2.59,-2.52,1,31,952.0
139628,-1.01,-0.14,-0.10,0.35,-2.66,-2.59,2,31,960.0
139636,-1.00,-0.14,-0.10,0.49,-2.59,-2.45,2,30,968.0
139644,-1.00,-0.14,-0.10,0.56,-2.59,-2.59,1,29,976.0
139652,-1.00,-0.14,-0.10,0.77,-2.59,-2.52,2,31,984.0
139660,-1.00,-0.14,-0.10,0.77,-2.66,-2.59,2,31,992.0
139668,-1.00,-0.14,-0.10,0.63,-2.66,-2.59,2,30,1000.0
139676,-1.00,-0.14,-0.10,0.63,-2.73,-2.52,1,30,1008.0
139683,-1.00,-0.14,-0.10,0.56,-2.73,-2.52,2,31,1015.0
139691,-1.00,-0.14,-0.10,0.49,-2.66,-2.52,2,30,1023.0
139699,-1.00,-0.14,-0.10,0.63,-2.59,-2.38,1,30,1031.0
139707,-1.00,-0.14,-0.10,0.77,-2.59,-2.45,1,30,1039.0
139715,-1.00,-0.14,-0.10,1.05,-2.52,-2.52,1,32,1047.0
139723,-1.00,-0.14,-0.10,1.19,-2.45,-2.52,2,30,1055.0
139731,-1.00,-0.14,-0.10,1.19,-2.52,-2.52,2,32,1063.0
139739,-1.00,-0.14,-0.10,1.19,-2.38,-2.59,0,30,1071.0
139747,-1.00,-0.14,-0.10,1.19,-2.45,-2.66,2,31,1079.0
139755,-1.00,-0.14,-0.10,0.91,-2.38,-2.66,3,30,1087.0
139763,-1.01,-0.14,-0.10,0.70,-2.52,-2.80,2,30,1095.0
139771,-1.00,-0.14,-0.10,0.63,-2.38,-2.73,2,31,1103.0
139779,-1.00,-0.15,-0.10,0.63,-2.45,-2.73,1,31,1111.0
139787,-1.00,-0.14,-0.11,0.70,-2.45,-2.66,1,29,1119.0
139795,-1.00,-0.14,-0.11,0.56,-2.66,-2.66,1,31,1127.0
139803,-1.00,-0.15,-0.11,0.42,-2.80,-2.59,4,29,1135.0
139811,-1.00,-0.14,-0.11,0.35,-2.80,-2.73,4,29,1143.0
139819,-1.00,-0.14,-0.11,0.42,-3.01,-2.59,1,30,1151.0
139826,-1.00,-0.14,-0.11,0.49,-3.15,-2.66,1,31,1158.0
139834,-1.00,-0.14,-0.11,0.42,-3.08,-2.59,2,30,1166.0
139842,-1.01,-0.14,-0.11,0.42,-3.08,-2.66,2,30,1174.0
