180716,-0.93,0.21,-0.35,-0.70,-1.61,-1.96,11,34,0.0
180724,-0.93,0.21,-0.34,-1.54,-1.26,-2.03,10,35,8.0
180732,-0.92,0.20,-0.35,-2.52,-1.26,-1.96,0,35,16.0
180740,-0.93,0.20,-0.36,-2.45,-1.40,-2.24,10,36,24.0
180748,-0.93,0.20,-0.36,-2.38,-1.61,-2.03,11,35,32.0
180756,-0.93,0.20,-0.36,-2.03,-1.61,-1.82,9,35,40.0
180764,-0.93,0.21,-0.37,-1.75,-1.89,-2.03,11,34,48.0
180772,-0.93,0.22,-0.37,-1.40,-2.17,-2.10,10,36,56.0
180780,-0.93,0.21,-0.38,-1.05,-2.66,-1.89,11,36,64.0
180788,-0.92,0.21,-0.37,-0.70,-2.80,-1.82,10,36,72.0
180796,-0.92,0.21,-0.37,-0.49,-3.22,-2.03,11,36,80.0
180804,-0.92,0.22,-0.38,0.21,-3.92,-2.24,12,36,88.0
180812,-0.92,0.22,-0.38,0.56,-4.48,-2.45,12,36,96.0
180820,-0.92,0.22,-0.38,0.35,-4.69,-2.31,11,37,104.0
180828,-0.92,0.21,-0.37,0.28,-4.76,-2.17,12,37,112.0
180836,-0.93,0.21,-0.37,0.42,-4.76,-2.45,10,37,120.0
180844,-0.94,0.21,-0.36,0.63,-4.69,-2.66,10,35,128.0
180852,-0.93,0.21,-0.35,0.63,-4.83,-2.73,11,36,136.0
180860,-0.94,0.21,-0.34,0.56,-4.97,-2.59,10,36,144.0
180868,-0.94,0.21,-0.33,0.56,-4.69,-2.38,11,36,152.0
180876,-0.93,0.20,-0.33,0.77,-4.55,-2.24,11,36,160.0
180884,-0.93,0.20,-0.34,1.47,-4.55,-2.31,11,36,168.0
180892,-0.93,0.20,-0.33,2.31,-4.55,-2.17,10,37,176.0
180900,-0.94,0.20,-0.33,2.66,-4.34,-1.82,8,37,184.0
180908,-0.94,0.21,-0.33,3.08,-3.99,-1.68,10,36,192.0
180916,-0.95,0.22,-0.32,3.22,-3.29,-1.68,10,35,200.0
180924,-0.94,0.22,-0.31,2.87,-2.73,-1.47,11,35,208.0
180932,-0.94,0.21,-0.31,2.73,-2.38,-1.40,11,36,216.0
180940,-0.93,0.21,-0.31,2.73,-2.24,-1.54,9,36,224.0
180948,-0.93,0.20,-0.31,2.87,-2.17,-1.47,10,35,232.0
180956,-0.93,0.20,-0.32,2.80,-1.47,-1.40,9,35,240.0
180964,-0.93,0.21,-0.32,2.52,-0.70,-1.47,9,36,248.0
180972,-0.94,0.22,-0.33,1.82,-0.14,-1.47,11,35,256.0
180980,-0.94,0.23,-0.33,0.98,0.21,-1.75,11,35,264.0
180988,-0.94,0.23,-0.33,0.14,0.56,-1.68,11,33,272.0
180996,-0.94,0.21,-0.33,-0.35,0.91,-1.68,9,35,280.0
181004,-0.93,0.21,-0.33,0.07,1.19,-1.89,9,35,288.0
181011,-0.93,0.20,-0.34,0.70,1.05,-1.96,8,34,295.0
181019,-0.93,0.20,-0.34,1.47,0.98,-1.75,10,34,303.0
181027,-0.93,0.21,-0.35,2.03,0.70,-1.75,11,34,311.0
181035,-0.93,0.22,-0.36,2.38,0.77,-1.68,9,34,319.0
181043,-0.93,0.22,-0.35,1.89,0.84,-1.82,11,34,327.0
181050,-0.93,0.22,-0.36,1.33,1.12,-1.96,12,36,334.0
181058,-0.92,0.22,-0.35,0.56,0.98,-2.52,11,36,342.0
181066,-0.92,0.23,-0.37,-0.14,0.77,-2.80,11,35,350.0
181074,-0.92,0.23,-0.38,-0.49,0.07,-3.29,11,36,358.0
181081,-0.92,0.22,-0.38,-1.26,0.00,-3.50,11,35,365.0
181089,-0.93,0.21,-0.39,-1.61,-0.14,-3.36,11,34,373.0
181097,-0.93,0.21,-0.38,-1.26,0.00,-3.50,12,37,381.0
181105,-0.93,0.20,-0.38,-0.49,-0.35,-3.36,11,37,389.0
181113,-0.93,0.20,-0.37,0.21,-0.70,-3.29,11,35,397.0
181121,-0.93,0.19,-0.36,0.70,-1.05,-3.01,12,37,405.0
181129,-0.93,0.18,-0.36,1.19,-1.33,-2.66,12,37,413.0
181137,-0.93,0.18,-0.36,2.03,-1.54,-2.52,12,36,421.0
181145,-0.94,0.20,-0.36,2.52,-1.75,-2.52,11,37,429.0
181153,-0.93,0.21,-0.36,2.10,-2.03,-2.45,11,38,437.0
181161,-0.92,0.22,-0.37,1.47,-2.31,-2.38,12,38,445.0
181169,-0.92,0.22,-0.37,0.42,-2.10,-2.59,11,37,453.0
181177,-0.92,0.21,-0.36,-0.77,-2.03,-2.45,12,38,461.0
181185,-0.93,0.20,-0.37,-0.84,-1.96,-2.59,11,38,469.0
181193,-0.93,0.18,-0.37,-0.56,-1.89,-2.59,12,38,477.0
181201,-0.93,0.17,-0.35,0.07,-2.03,-1.89,11,41,485.0
181209,-0.93,0.15,-0.34,0.63,-1.47,-1.26,13,39,493.0
181217,-0.94,0.15,-0.33,0.70,-0.77,-0.98,13,39,501.0
181224,-0.96,0.15,-0.32,-0.35,-0.42,-0.42,37,40,508.0
181232,-0.99,0.15,-0.30,-2.66,-0.14,1.12,12,40,516.0
181240,-1.00,0.14,-0.28,-2.45,0.98,2.38,12,40,524.0
181248,-0.99,0.14,-0.27,0.42,2.38,3.50,13,38,532.0
181256,-0.99,0.15,-0.26,3.57,3.36,3.71,12,43,540.0
181263,-0.98,0.15,-0.26,5.67,4.97,4.83,16,41,547.0
181271,-0.98,0.15,-0.26,7.00,6.23,6.58,15,38,555.0
181279,-0.97,0.15,-0.27,8.96,7.07,8.33,15,36,563.0
181287,-0.99,0.14,-0.27,13.65,7.42,9.87,17,34,571.0
181294,-0.99,0.13,-0.26,16.80,8.26,11.55,18,34,578.0
181302,-1.00,0.12,-0.25,19.46,9.31,13.02,19,30,586.0
181310,-1.01,0.14,-0.24,20.86,10.43,13.86,19,28,594.0
181318,-1.01,0.18,-0.23,20.65,11.76,14.56,19,25,602.0
181325,-1.01,0.20,-0.23,18.76,13.23,15.61,19,22,609.0
181333,-1.01,0.21,-0.23,16.45,15.05,16.73,20,21,617.0
181341,-1.01,0.22,-0.22,13.86,18.48,17.08,18,13,625.0
181349,-1.01,0.20,-0.22,11.48,21.98,16.24,19,10,633.0
181356,-1.03,0.16,-0.22,8.19,25.76,14.84,18,10,640.0
